trajectory_id,zip_path,zip_name,replay_path,path_variant,rank,submission_id,episode_id,target_seat,seat_method,seat_confidence,exclusion_reason,target_team,observed_target_team,opponent_team,team_names_json,target_reward,target_win,target_loss,deck_hash,opponent_deck_hash,deck_type,majkel_distance,major_card_differences_json,initial_deck_json,alakazam_line,deck_size,usable_manifest
54597377:85709358:0,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank44_POPCORN_sub54597377.zip,rank44_POPCORN_sub54597377.zip,rank44_POPCORN_sub54597377/replays/episode_85709358.json,replays,44,54597377,85709358,0,team_name_exact,0.995,not_alakazam,POPCORN,POPCORN,タニシ,"[""POPCORN"", ""タニシ""]",-1.0,False,True,0028705eb5e0006e,051fcf6f5c7470f7,non_alakazam,,"[{""card_id"": 3, ""count"": 9, ""majkel_count"": 0, ""delta"": 9}, {""card_id"": 17, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 19, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 666, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 741, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 742, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 743, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1030, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1031, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1081, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1120, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1122, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 17, 17, 17, 17, 666, 666, 666, 666, 1030, 1030, 1030, 1031, 1031, 1031, 1086, 1086, 1086, 1086, 1097, 1097, 1120, 1120, 1120, 1120, 1030, 1122, 1122, 1122, 1122, 1145, 1145, 1145, 1145, 1159, 1031, 1189, 1189, 1189, 1189, 1223, 1223, 1225, 1225, 1227, 1227, 1227, 1227, 1229, 1229, 1229, 1229]",False,60.0,False
54597377:85711290:0,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank44_POPCORN_sub54597377.zip,rank44_POPCORN_sub54597377.zip,rank44_POPCORN_sub54597377/replays/episode_85711290.json,replays,44,54597377,85711290,0,team_name_exact,0.995,not_alakazam,POPCORN,POPCORN,taksai,"[""POPCORN"", ""taksai""]",-1.0,False,True,0028705eb5e0006e,5f4926bbfe94d786,non_alakazam,,"[{""card_id"": 3, ""count"": 9, ""majkel_count"": 0, ""delta"": 9}, {""card_id"": 17, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 19, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 666, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 741, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 742, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 743, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1030, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1031, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1081, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1120, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1122, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 17, 17, 17, 17, 666, 666, 666, 666, 1030, 1030, 1030, 1031, 1031, 1031, 1086, 1086, 1086, 1086, 1097, 1097, 1120, 1120, 1120, 1120, 1030, 1122, 1122, 1122, 1122, 1145, 1145, 1145, 1145, 1159, 1031, 1189, 1189, 1189, 1189, 1223, 1223, 1225, 1225, 1227, 1227, 1227, 1227, 1229, 1229, 1229, 1229]",False,60.0,False
54597377:85717881:0,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank44_POPCORN_sub54597377.zip,rank44_POPCORN_sub54597377.zip,rank44_POPCORN_sub54597377/replays/episode_85717881.json,replays,44,54597377,85717881,0,team_name_exact,0.995,not_alakazam,POPCORN,POPCORN,jiatu.l,"[""POPCORN"", ""jiatu.l""]",1.0,True,False,0028705eb5e0006e,57961e5f51c03eaf,non_alakazam,,"[{""card_id"": 3, ""count"": 9, ""majkel_count"": 0, ""delta"": 9}, {""card_id"": 17, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 19, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 666, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 741, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 742, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 743, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1030, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1031, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1081, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1120, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1122, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 17, 17, 17, 17, 666, 666, 666, 666, 1030, 1030, 1030, 1031, 1031, 1031, 1086, 1086, 1086, 1086, 1097, 1097, 1120, 1120, 1120, 1120, 1030, 1122, 1122, 1122, 1122, 1145, 1145, 1145, 1145, 1159, 1031, 1189, 1189, 1189, 1189, 1223, 1223, 1225, 1225, 1227, 1227, 1227, 1227, 1229, 1229, 1229, 1229]",False,60.0,False
54597377:85719001:0,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank44_POPCORN_sub54597377.zip,rank44_POPCORN_sub54597377.zip,rank44_POPCORN_sub54597377/replays/episode_85719001.json,replays,44,54597377,85719001,0,team_name_exact,0.995,not_alakazam,POPCORN,POPCORN,hinox13,"[""POPCORN"", ""hinox13""]",1.0,True,False,0028705eb5e0006e,7e7bca6783abe61e,non_alakazam,,"[{""card_id"": 3, ""count"": 9, ""majkel_count"": 0, ""delta"": 9}, {""card_id"": 17, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 19, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 666, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 741, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 742, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 743, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1030, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1031, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1081, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1120, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1122, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 17, 17, 17, 17, 666, 666, 666, 666, 1030, 1030, 1030, 1031, 1031, 1031, 1086, 1086, 1086, 1086, 1097, 1097, 1120, 1120, 1120, 1120, 1030, 1122, 1122, 1122, 1122, 1145, 1145, 1145, 1145, 1159, 1031, 1189, 1189, 1189, 1189, 1223, 1223, 1225, 1225, 1227, 1227, 1227, 1227, 1229, 1229, 1229, 1229]",False,60.0,False
54597377:85719221:1,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank44_POPCORN_sub54597377.zip,rank44_POPCORN_sub54597377.zip,rank44_POPCORN_sub54597377/replays/episode_85719221.json,replays,44,54597377,85719221,1,team_name_exact,0.995,not_alakazam,POPCORN,POPCORN,jiatu.l,"[""jiatu.l"", ""POPCORN""]",1.0,True,False,0028705eb5e0006e,57961e5f51c03eaf,non_alakazam,,"[{""card_id"": 3, ""count"": 9, ""majkel_count"": 0, ""delta"": 9}, {""card_id"": 17, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 19, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 666, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 741, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 742, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 743, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1030, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1031, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1081, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1120, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1122, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 17, 17, 17, 17, 666, 666, 666, 666, 1030, 1030, 1030, 1031, 1031, 1031, 1086, 1086, 1086, 1086, 1097, 1097, 1120, 1120, 1120, 1120, 1030, 1122, 1122, 1122, 1122, 1145, 1145, 1145, 1145, 1159, 1031, 1189, 1189, 1189, 1189, 1223, 1223, 1225, 1225, 1227, 1227, 1227, 1227, 1229, 1229, 1229, 1229]",False,60.0,False
54597377:85719677:1,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank44_POPCORN_sub54597377.zip,rank44_POPCORN_sub54597377.zip,rank44_POPCORN_sub54597377/replays/episode_85719677.json,replays,44,54597377,85719677,1,team_name_exact,0.995,not_alakazam,POPCORN,POPCORN,Budew,"[""Budew"", ""POPCORN""]",1.0,True,False,0028705eb5e0006e,4717e5f31ba694d4,non_alakazam,,"[{""card_id"": 3, ""count"": 9, ""majkel_count"": 0, ""delta"": 9}, {""card_id"": 17, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 19, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 666, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 741, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 742, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 743, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1030, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1031, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1081, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1120, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1122, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 17, 17, 17, 17, 666, 666, 666, 666, 1030, 1030, 1030, 1031, 1031, 1031, 1086, 1086, 1086, 1086, 1097, 1097, 1120, 1120, 1120, 1120, 1030, 1122, 1122, 1122, 1122, 1145, 1145, 1145, 1145, 1159, 1031, 1189, 1189, 1189, 1189, 1223, 1223, 1225, 1225, 1227, 1227, 1227, 1227, 1229, 1229, 1229, 1229]",False,60.0,False
54597377:85725372:0,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank44_POPCORN_sub54597377.zip,rank44_POPCORN_sub54597377.zip,rank44_POPCORN_sub54597377/replays/episode_85725372.json,replays,44,54597377,85725372,0,team_name_exact,0.995,not_alakazam,POPCORN,POPCORN,Jett Huang,"[""POPCORN"", ""Jett Huang""]",1.0,True,False,0028705eb5e0006e,88d874090eb7e9e5,non_alakazam,,"[{""card_id"": 3, ""count"": 9, ""majkel_count"": 0, ""delta"": 9}, {""card_id"": 17, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 19, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 666, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 741, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 742, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 743, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1030, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1031, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1081, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1120, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1122, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 17, 17, 17, 17, 666, 666, 666, 666, 1030, 1030, 1030, 1031, 1031, 1031, 1086, 1086, 1086, 1086, 1097, 1097, 1120, 1120, 1120, 1120, 1030, 1122, 1122, 1122, 1122, 1145, 1145, 1145, 1145, 1159, 1031, 1189, 1189, 1189, 1189, 1223, 1223, 1225, 1225, 1227, 1227, 1227, 1227, 1229, 1229, 1229, 1229]",False,60.0,False
54630715:85677563:0,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank45_Rockway_Chen_sub54630715.zip,rank45_Rockway_Chen_sub54630715.zip,rank45_Rockway_Chen_sub54630715/replays/episode_85677563.json,replays,45,54630715,85677563,0,self_play_exact_same_deck,0.98,not_alakazam,Rockway Chen,Rockway Chen,Rockway Chen,"[""Rockway Chen"", ""Rockway Chen""]",1.0,True,False,177f4be2590d83db,177f4be2590d83db,non_alakazam,,"[{""card_id"": 6, ""count"": 10, ""majkel_count"": 0, ""delta"": 10}, {""card_id"": 19, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 677, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 678, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 741, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 742, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 743, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1081, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1086, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1102, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1141, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1142, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}]","[675, 675, 676, 676, 676, 677, 677, 677, 677, 678, 678, 678, 678, 1102, 1102, 1102, 1102, 1123, 1123, 1123, 1141, 1141, 1141, 1141, 1142, 1142, 1142, 1142, 1152, 1152, 1152, 1152, 1159, 1182, 1182, 1192, 1192, 1192, 1197, 1252, 1227, 1227, 1227, 1227, 1229, 1229, 1229, 20, 20, 20, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",False,60.0,False
54630715:85677563:1,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank45_Rockway_Chen_sub54630715.zip,rank45_Rockway_Chen_sub54630715.zip,rank45_Rockway_Chen_sub54630715/replays/episode_85677563.json,replays,45,54630715,85677563,1,self_play_exact_same_deck,0.98,not_alakazam,Rockway Chen,Rockway Chen,Rockway Chen,"[""Rockway Chen"", ""Rockway Chen""]",-1.0,False,True,177f4be2590d83db,177f4be2590d83db,non_alakazam,,"[{""card_id"": 6, ""count"": 10, ""majkel_count"": 0, ""delta"": 10}, {""card_id"": 19, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 677, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 678, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 741, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 742, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 743, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1081, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1086, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1102, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1141, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1142, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}]","[675, 675, 676, 676, 676, 677, 677, 677, 677, 678, 678, 678, 678, 1102, 1102, 1102, 1102, 1123, 1123, 1123, 1141, 1141, 1141, 1141, 1142, 1142, 1142, 1142, 1152, 1152, 1152, 1152, 1159, 1182, 1182, 1192, 1192, 1192, 1197, 1252, 1227, 1227, 1227, 1227, 1229, 1229, 1229, 20, 20, 20, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",False,60.0,False
54630715:85678097:0,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank45_Rockway_Chen_sub54630715.zip,rank45_Rockway_Chen_sub54630715.zip,rank45_Rockway_Chen_sub54630715/replays/episode_85678097.json,replays,45,54630715,85678097,0,team_name_exact,0.995,not_alakazam,Rockway Chen,Rockway Chen,Andrew Harlen,"[""Rockway Chen"", ""Andrew Harlen""]",1.0,True,False,177f4be2590d83db,06719550d979d46e,non_alakazam,,"[{""card_id"": 6, ""count"": 10, ""majkel_count"": 0, ""delta"": 10}, {""card_id"": 19, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 677, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 678, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 741, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 742, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 743, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1081, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1086, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1102, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1141, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1142, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}]","[675, 675, 676, 676, 676, 677, 677, 677, 677, 678, 678, 678, 678, 1102, 1102, 1102, 1102, 1123, 1123, 1123, 1141, 1141, 1141, 1141, 1142, 1142, 1142, 1142, 1152, 1152, 1152, 1152, 1159, 1182, 1182, 1192, 1192, 1192, 1197, 1252, 1227, 1227, 1227, 1227, 1229, 1229, 1229, 20, 20, 20, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",False,60.0,False
54630715:85678563:1,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank45_Rockway_Chen_sub54630715.zip,rank45_Rockway_Chen_sub54630715.zip,rank45_Rockway_Chen_sub54630715/replays/episode_85678563.json,replays,45,54630715,85678563,1,team_name_exact,0.995,not_alakazam,Rockway Chen,Rockway Chen,Yuminosuke Sato,"[""Yuminosuke Sato"", ""Rockway Chen""]",1.0,True,False,177f4be2590d83db,96ed791681184655,non_alakazam,,"[{""card_id"": 6, ""count"": 10, ""majkel_count"": 0, ""delta"": 10}, {""card_id"": 19, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 677, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 678, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 741, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 742, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 743, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1081, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1086, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1102, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1141, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1142, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}]","[675, 675, 676, 676, 676, 677, 677, 677, 677, 678, 678, 678, 678, 1102, 1102, 1102, 1102, 1123, 1123, 1123, 1141, 1141, 1141, 1141, 1142, 1142, 1142, 1142, 1152, 1152, 1152, 1152, 1159, 1182, 1182, 1192, 1192, 1192, 1197, 1252, 1227, 1227, 1227, 1227, 1229, 1229, 1229, 20, 20, 20, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",False,60.0,False
54630715:85680024:0,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank45_Rockway_Chen_sub54630715.zip,rank45_Rockway_Chen_sub54630715.zip,rank45_Rockway_Chen_sub54630715/replays/episode_85680024.json,replays,45,54630715,85680024,0,team_name_exact,0.995,not_alakazam,Rockway Chen,Rockway Chen,OSELCOUN,"[""Rockway Chen"", ""OSELCOUN""]",-1.0,False,True,177f4be2590d83db,a665414222aea434,non_alakazam,,"[{""card_id"": 6, ""count"": 10, ""majkel_count"": 0, ""delta"": 10}, {""card_id"": 19, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 677, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 678, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 741, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 742, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 743, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1081, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1086, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1102, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1141, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1142, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}]","[675, 675, 676, 676, 676, 677, 677, 677, 677, 678, 678, 678, 678, 1102, 1102, 1102, 1102, 1123, 1123, 1123, 1141, 1141, 1141, 1141, 1142, 1142, 1142, 1142, 1152, 1152, 1152, 1152, 1159, 1182, 1182, 1192, 1192, 1192, 1197, 1252, 1227, 1227, 1227, 1227, 1229, 1229, 1229, 20, 20, 20, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",False,60.0,False
54630715:85680499:0,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank45_Rockway_Chen_sub54630715.zip,rank45_Rockway_Chen_sub54630715.zip,rank45_Rockway_Chen_sub54630715/replays/episode_85680499.json,replays,45,54630715,85680499,0,team_name_exact,0.995,not_alakazam,Rockway Chen,Rockway Chen,noikaret,"[""Rockway Chen"", ""noikaret""]",1.0,True,False,177f4be2590d83db,53df2491d07e503f,non_alakazam,,"[{""card_id"": 6, ""count"": 10, ""majkel_count"": 0, ""delta"": 10}, {""card_id"": 19, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 677, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 678, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 741, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 742, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 743, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1081, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1086, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1102, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1141, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1142, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}]","[675, 675, 676, 676, 676, 677, 677, 677, 677, 678, 678, 678, 678, 1102, 1102, 1102, 1102, 1123, 1123, 1123, 1141, 1141, 1141, 1141, 1142, 1142, 1142, 1142, 1152, 1152, 1152, 1152, 1159, 1182, 1182, 1192, 1192, 1192, 1197, 1252, 1227, 1227, 1227, 1227, 1229, 1229, 1229, 20, 20, 20, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",False,60.0,False
54630715:85680979:0,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank45_Rockway_Chen_sub54630715.zip,rank45_Rockway_Chen_sub54630715.zip,rank45_Rockway_Chen_sub54630715/replays/episode_85680979.json,replays,45,54630715,85680979,0,team_name_exact,0.995,not_alakazam,Rockway Chen,Rockway Chen,ikeyu,"[""Rockway Chen"", ""ikeyu""]",1.0,True,False,177f4be2590d83db,4366d74aac2802b6,non_alakazam,,"[{""card_id"": 6, ""count"": 10, ""majkel_count"": 0, ""delta"": 10}, {""card_id"": 19, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 677, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 678, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 741, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 742, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 743, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1081, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1086, ""count"": 0, ""majkel_count"": 4, ""delta"": -4}, {""card_id"": 1102, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1141, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}, {""card_id"": 1142, ""count"": 4, ""majkel_count"": 0, ""delta"": 4}]","[675, 675, 676, 676, 676, 677, 677, 677, 677, 678, 678, 678, 678, 1102, 1102, 1102, 1102, 1123, 1123, 1123, 1141, 1141, 1141, 1141, 1142, 1142, 1142, 1142, 1152, 1152, 1152, 1152, 1159, 1182, 1182, 1192, 1192, 1192, 1197, 1252, 1227, 1227, 1227, 1227, 1229, 1229, 1229, 20, 20, 20, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",False,60.0,False
