episode_id,seat_index,leaderboard_rank,team_name,submission_id,source_cohort,storage_type,storage_path,replay_path,teacher_priority,created_at
88068312,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88068312/replay/episode_88068312.json,0.5773502691896258,
88072129,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88072129/replay/episode_88072129.json,0.5773502691896258,
88075053,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88075053/replay/episode_88075053.json,0.5773502691896258,
88075150,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88075150/replay/episode_88075150.json,0.5773502691896258,
88084547,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88084547/replay/episode_88084547.json,0.5773502691896258,
88086083,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88086083/replay/episode_88086083.json,0.5773502691896258,
88091225,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88091225/replay/episode_88091225.json,0.5773502691896258,
88097222,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88097222/replay/episode_88097222.json,0.5773502691896258,
88104541,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88104541/replay/episode_88104541.json,0.5773502691896258,
88109567,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88109567/replay/episode_88109567.json,0.5773502691896258,
88110517,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88110517/replay/episode_88110517.json,0.5773502691896258,
88112155,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88112155/replay/episode_88112155.json,0.5773502691896258,
88112442,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88112442/replay/episode_88112442.json,0.5773502691896258,
88112631,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88112631/replay/episode_88112631.json,0.5773502691896258,
88113176,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88113176/replay/episode_88113176.json,0.5773502691896258,
88113721,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88113721/replay/episode_88113721.json,0.5773502691896258,
88114282,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88114282/replay/episode_88114282.json,0.5773502691896258,
88114826,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88114826/replay/episode_88114826.json,0.5773502691896258,
88114833,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88114833/replay/episode_88114833.json,0.5773502691896258,
88114846,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88114846/replay/episode_88114846.json,0.5773502691896258,
88114881,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88114881/replay/episode_88114881.json,0.5773502691896258,
88115394,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88115394/replay/episode_88115394.json,0.5773502691896258,
88115774,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88115774/replay/episode_88115774.json,0.5773502691896258,
88115948,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88115948/replay/episode_88115948.json,0.5773502691896258,
88116458,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88116458/replay/episode_88116458.json,0.5773502691896258,
88116992,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88116992/replay/episode_88116992.json,0.5773502691896258,
88117517,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88117517/replay/episode_88117517.json,0.5773502691896258,
88118038,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88118038/replay/episode_88118038.json,0.5773502691896258,
88118553,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88118553/replay/episode_88118553.json,0.5773502691896258,
88118558,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88118558/replay/episode_88118558.json,0.5773502691896258,
88119085,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88119085/replay/episode_88119085.json,0.5773502691896258,
88119603,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88119603/replay/episode_88119603.json,0.5773502691896258,
88120120,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88120120/replay/episode_88120120.json,0.5773502691896258,
88120632,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88120632/replay/episode_88120632.json,0.5773502691896258,
88121151,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88121151/replay/episode_88121151.json,0.5773502691896258,
88121162,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88121162/replay/episode_88121162.json,0.5773502691896258,
88121680,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88121680/replay/episode_88121680.json,0.5773502691896258,
88122193,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88122193/replay/episode_88122193.json,0.5773502691896258,
88122710,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88122710/replay/episode_88122710.json,0.5773502691896258,
88122719,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88122719/replay/episode_88122719.json,0.5773502691896258,
88123223,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88123223/replay/episode_88123223.json,0.5773502691896258,
88123239,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88123239/replay/episode_88123239.json,0.5773502691896258,
88123742,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88123742/replay/episode_88123742.json,0.5773502691896258,
88124254,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88124254/replay/episode_88124254.json,0.5773502691896258,
88124262,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88124262/replay/episode_88124262.json,0.5773502691896258,
88124783,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88124783/replay/episode_88124783.json,0.5773502691896258,
88125290,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88125290/replay/episode_88125290.json,0.5773502691896258,
88125311,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88125311/replay/episode_88125311.json,0.5773502691896258,
88125823,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88125823/replay/episode_88125823.json,0.5773502691896258,
88125836,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88125836/replay/episode_88125836.json,0.5773502691896258,
88126347,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88126347/replay/episode_88126347.json,0.5773502691896258,
88126877,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88126877/replay/episode_88126877.json,0.5773502691896258,
88127392,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88127392/replay/episode_88127392.json,0.5773502691896258,
88127903,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88127903/replay/episode_88127903.json,0.5773502691896258,
88128362,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88128362/replay/episode_88128362.json,0.5773502691896258,
88128412,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88128412/replay/episode_88128412.json,0.5773502691896258,
88128821,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88128821/replay/episode_88128821.json,0.5773502691896258,
88128944,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88128944/replay/episode_88128944.json,0.5773502691896258,
88129469,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88129469/replay/episode_88129469.json,0.5773502691896258,
88129975,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88129975/replay/episode_88129975.json,0.5773502691896258,
88130493,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88130493/replay/episode_88130493.json,0.5773502691896258,
88131012,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88131012/replay/episode_88131012.json,0.5773502691896258,
88131516,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88131516/replay/episode_88131516.json,0.5773502691896258,
88131525,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88131525/replay/episode_88131525.json,0.5773502691896258,
88132045,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88132045/replay/episode_88132045.json,0.5773502691896258,
88132572,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88132572/replay/episode_88132572.json,0.5773502691896258,
88133094,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88133094/replay/episode_88133094.json,0.5773502691896258,
88133096,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88133096/replay/episode_88133096.json,0.5773502691896258,
88133617,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88133617/replay/episode_88133617.json,0.5773502691896258,
88134128,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88134128/replay/episode_88134128.json,0.5773502691896258,
88134644,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88134644/replay/episode_88134644.json,0.5773502691896258,
88134646,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88134646/replay/episode_88134646.json,0.5773502691896258,
88134665,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88134665/replay/episode_88134665.json,0.5773502691896258,
88134672,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88134672/replay/episode_88134672.json,0.5773502691896258,
88135173,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88135173/replay/episode_88135173.json,0.5773502691896258,
88135713,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88135713/replay/episode_88135713.json,0.5773502691896258,
88135724,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88135724/replay/episode_88135724.json,0.5773502691896258,
88136250,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88136250/replay/episode_88136250.json,0.5773502691896258,
88136273,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88136273/replay/episode_88136273.json,0.5773502691896258,
88136761,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88136761/replay/episode_88136761.json,0.5773502691896258,
88137278,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88137278/replay/episode_88137278.json,0.5773502691896258,
88137799,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88137799/replay/episode_88137799.json,0.5773502691896258,
88138326,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88138326/replay/episode_88138326.json,0.5773502691896258,
88138331,0,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88138331/replay/episode_88138331.json,0.5773502691896258,
88138842,1,3,Yushin Ito,54773249,yushin_full,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260726_yushin_ito.zip,20260726_yushin_ito/episodes/88138842/replay/episode_88138842.json,0.5773502691896258,
