leaderboard_rank,team_id,team_name,submission_id,submission_score,leaderboard_submission_id,episode_id,episode_state,episode_type,created_at,ended_at,seat_index,opponent_submission_id,opponent_team_name,agent_0_submission_id,agent_1_submission_id,deck_hash,matched_deck_card_ids,replay_path,log_paths,download_status,error,downloaded_at
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90277197,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:24:47.098597900Z,2026-08-05T22:25:57.922176200Z,0,55251826,Rmy,55177269,55251826,9714ab5c3996f6cc,648,replays\episode_90277197.json,logs\90277197\agent_0_observation_logs.json;logs\90277197\agent_1_observation_logs.json,success,,2026-08-06T10:03:54.499142Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90277208,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:24:47.140926100Z,2026-08-05T22:25:41.400765300Z,0,55201815,M Sato,55138264,55201815,9714ab5c3996f6cc,648,replays\episode_90277208.json,logs\90277208\agent_0_observation_logs.json;logs\90277208\agent_1_observation_logs.json,success,,2026-08-06T10:04:01.238043Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90277353,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:24:47.373785400Z,2026-08-05T22:26:36.462311400Z,1,55198468,M Sato,55198468,55187358,9714ab5c3996f6cc,648,replays\episode_90277353.json,logs\90277353\agent_0_observation_logs.json;logs\90277353\agent_1_observation_logs.json,failed,agent_1: JSONDecodeError: Expecting value: line 1 column 1 (char 0),2026-08-06T09:54:59.759182Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90277868,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:28:47.744198900Z,2026-08-05T22:29:41.516841800Z,1,55198468,M Sato,55198468,55138264,9714ab5c3996f6cc,648,replays\episode_90277868.json,logs\90277868\agent_0_observation_logs.json;logs\90277868\agent_1_observation_logs.json,success,,2026-08-06T10:04:05.256046Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90277874,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:28:47.749585800Z,2026-08-05T22:30:23.840697300Z,1,55275219,flg,55275219,55177269,9714ab5c3996f6cc,648,replays\episode_90277874.json,logs\90277874\agent_0_observation_logs.json;logs\90277874\agent_1_observation_logs.json,success,,2026-08-06T10:04:00.838793Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90277886,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:28:47.548390100Z,2026-08-05T22:29:49.537670700Z,1,55201815,M Sato,55201815,55177269,9714ab5c3996f6cc,648,replays\episode_90277886.json,logs\90277886\agent_0_observation_logs.json;logs\90277886\agent_1_observation_logs.json,success,,2026-08-06T10:03:57.205149Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90278048,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:28:48.571365200Z,2026-08-05T22:29:55.697237100Z,1,54773249,AlphaStarmie,54773249,55138264,9714ab5c3996f6cc,648,replays\episode_90278048.json,logs\90278048\agent_0_observation_logs.json;logs\90278048\agent_1_observation_logs.json,success,,2026-08-06T10:04:06.528784Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90278627,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:32:46.291120200Z,2026-08-05T22:33:50.166212900Z,1,55248965,LiamK,55248965,55177269,9714ab5c3996f6cc,648,replays\episode_90278627.json,logs\90278627\agent_0_observation_logs.json;logs\90278627\agent_1_observation_logs.json,success,,2026-08-06T10:05:05.236279Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90278634,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:32:46.334091400Z,2026-08-05T22:33:29.729827600Z,1,55211393,pkm-agent,55211393,55138264,9714ab5c3996f6cc,648,replays\episode_90278634.json,logs\90278634\agent_0_observation_logs.json;logs\90278634\agent_1_observation_logs.json,success,,2026-08-06T10:04:09.515497Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90279343,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:36:46.945937Z,2026-08-05T22:39:01.003456400Z,0,55138264,Sixth Sense,55187358,55138264,9714ab5c3996f6cc,648,replays\episode_90279343.json,logs\90279343\agent_0_observation_logs.json;logs\90279343\agent_1_observation_logs.json,success,,2026-08-06T09:55:02.746258Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90279343,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:36:46.945937Z,2026-08-05T22:39:01.003456400Z,1,55187358,@kdcyberdude,55187358,55138264,9714ab5c3996f6cc,648,replays\episode_90279343.json,logs\90279343\agent_0_observation_logs.json;logs\90279343\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:04:10.495201Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90279357,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:36:46.960045Z,2026-08-05T22:38:22.880154300Z,0,55184021,李秉叡（ntumlnoob）,55177269,55184021,9714ab5c3996f6cc,648,replays\episode_90279357.json,logs\90279357\agent_0_observation_logs.json;logs\90279357\agent_1_observation_logs.json,success,,2026-08-06T10:05:08.655973Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90279369,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:36:46.981123200Z,2026-08-05T22:38:57.094989Z,1,55184021,李秉叡（ntumlnoob）,55184021,55177269,9714ab5c3996f6cc,648,replays\episode_90279369.json,logs\90279369\agent_0_observation_logs.json;logs\90279369\agent_1_observation_logs.json,success,,2026-08-06T10:05:13.295483Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90279482,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:36:47.349393800Z,2026-08-05T22:38:32.030465700Z,0,55278240,James Cox & Henry Chao,55187358,55278240,9714ab5c3996f6cc,648,replays\episode_90279482.json,logs\90279482\agent_0_observation_logs.json;logs\90279482\agent_1_observation_logs.json,success,,2026-08-06T09:55:04.625781Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90280084,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:40:46.195399700Z,2026-08-05T22:41:32.169194300Z,0,55184624,bono,55177269,55184624,9714ab5c3996f6cc,648,replays\episode_90280084.json,logs\90280084\agent_0_observation_logs.json;logs\90280084\agent_1_observation_logs.json,success,,2026-08-06T10:05:16.104243Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90280085,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:40:46.196576900Z,2026-08-05T22:41:58.077872Z,1,55275219,flg,55275219,55138264,9714ab5c3996f6cc,648,replays\episode_90280085.json,logs\90280085\agent_0_observation_logs.json;logs\90280085\agent_1_observation_logs.json,success,,2026-08-06T10:04:10.637739Z
22,16541765,less,55249896,1072.3,55249896,90280141,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:40:46.338911700Z,2026-08-05T22:41:25.562073600Z,1,55188569,mitomeat823,55188569,55249896,9714ab5c3996f6cc,648,replays\episode_90280141.json,logs\90280141\agent_0_observation_logs.json;logs\90280141\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:41.528586Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90280792,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:44:46.463045500Z,2026-08-05T22:45:43.860347Z,1,55201815,M Sato,55201815,55177269,9714ab5c3996f6cc,648,replays\episode_90280792.json,logs\90280792\agent_0_observation_logs.json;logs\90280792\agent_1_observation_logs.json,success,,2026-08-06T10:05:19.089568Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90280793,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:44:46.463748700Z,2026-08-05T22:45:29.693385Z,1,55209778,KouFu,55209778,55138264,9714ab5c3996f6cc,648,replays\episode_90280793.json,logs\90280793\agent_0_observation_logs.json;logs\90280793\agent_1_observation_logs.json,success,,2026-08-06T10:04:12.997213Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90280830,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:44:46.534677900Z,2026-08-05T22:45:52.311514900Z,0,54773249,AlphaStarmie,55138264,54773249,9714ab5c3996f6cc,648,replays\episode_90280830.json,logs\90280830\agent_0_observation_logs.json;logs\90280830\agent_1_observation_logs.json,success,,2026-08-06T10:04:14.382791Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90280862,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:44:46.562827900Z,2026-08-05T22:48:27.876871700Z,1,55201815,M Sato,55201815,55187358,9714ab5c3996f6cc,648,replays\episode_90280862.json,logs\90280862\agent_0_observation_logs.json;logs\90280862\agent_1_observation_logs.json,success,,2026-08-06T09:55:07.374359Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90280880,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:44:46.584272400Z,2026-08-05T22:47:20.727681300Z,0,55265345,Marshall Maximizer,55187358,55265345,9714ab5c3996f6cc,648,replays\episode_90280880.json,logs\90280880\agent_0_observation_logs.json;logs\90280880\agent_1_observation_logs.json,success,,2026-08-06T09:55:11.033871Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90281494,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:48:46.807946600Z,2026-08-05T22:49:54.110826Z,1,55275219,flg,55275219,55138264,9714ab5c3996f6cc,648,replays\episode_90281494.json,logs\90281494\agent_0_observation_logs.json;logs\90281494\agent_1_observation_logs.json,success,,2026-08-06T10:04:16.623113Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90281499,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:48:46.808991200Z,2026-08-05T22:49:43.070629200Z,1,55165485,samehand,55165485,55177269,9714ab5c3996f6cc,648,replays\episode_90281499.json,logs\90281499\agent_0_observation_logs.json;logs\90281499\agent_1_observation_logs.json,success,,2026-08-06T10:05:22.558469Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90281510,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:48:46.812845100Z,2026-08-05T22:49:57.175638600Z,0,55275219,flg,55138264,55275219,9714ab5c3996f6cc,648,replays\episode_90281510.json,logs\90281510\agent_0_observation_logs.json;logs\90281510\agent_1_observation_logs.json,success,,2026-08-06T10:04:19.665452Z
22,16541765,less,55249896,1072.3,55249896,90281703,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:48:46.987851400Z,2026-08-05T22:49:25.068959700Z,0,55247479,齐乐,55249896,55247479,9714ab5c3996f6cc,648,replays\episode_90281703.json,logs\90281703\agent_0_observation_logs.json;logs\90281703\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:41.815035Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90282231,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:52:45.848901600Z,2026-08-05T22:53:25.751257500Z,1,55214482,ShumpeiNomura,55214482,55177269,9714ab5c3996f6cc,648,replays\episode_90282231.json,logs\90282231\agent_0_observation_logs.json;logs\90282231\agent_1_observation_logs.json,success,,2026-08-06T10:05:24.493048Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90282233,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:52:45.851361400Z,2026-08-05T22:54:03.923573400Z,0,55278235,James Cox & Henry Chao,55138264,55278235,9714ab5c3996f6cc,648,replays\episode_90282233.json,logs\90282233\agent_0_observation_logs.json;logs\90282233\agent_1_observation_logs.json,success,,2026-08-06T10:04:22.915490Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90282940,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:56:45.756161800Z,2026-08-05T22:57:43.985294800Z,0,55248965,LiamK,55177269,55248965,9714ab5c3996f6cc,648,replays\episode_90282940.json,logs\90282940\agent_0_observation_logs.json;logs\90282940\agent_1_observation_logs.json,success,,2026-08-06T10:05:26.865480Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90282949,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T22:56:45.764337300Z,2026-08-05T22:57:40.637684Z,1,55157623,miya,55157623,55138264,9714ab5c3996f6cc,648,replays\episode_90282949.json,logs\90282949\agent_0_observation_logs.json;logs\90282949\agent_1_observation_logs.json,success,,2026-08-06T10:04:24.747431Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90283658,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:00:46.301841700Z,2026-08-05T23:01:54.256733400Z,0,55248965,LiamK,55177269,55248965,9714ab5c3996f6cc,648,replays\episode_90283658.json,logs\90283658\agent_0_observation_logs.json;logs\90283658\agent_1_observation_logs.json,success,,2026-08-06T10:05:29.111196Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90283660,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:00:46.303454700Z,2026-08-05T23:01:50.709789700Z,0,55244170,Sailor Ren,55177269,55244170,9714ab5c3996f6cc,648,replays\episode_90283660.json,logs\90283660\agent_0_observation_logs.json;logs\90283660\agent_1_observation_logs.json,success,,2026-08-06T10:05:31.257542Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90283665,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:00:46.334458Z,2026-08-05T23:01:36.908281600Z,0,54934494,Arav Goyal,55138264,54934494,9714ab5c3996f6cc,648,replays\episode_90283665.json,logs\90283665\agent_0_observation_logs.json;logs\90283665\agent_1_observation_logs.json,success,,2026-08-06T10:04:26.878708Z
22,16541765,less,55249896,1072.3,55249896,90284301,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:04:46.231786700Z,2026-08-05T23:05:25.642137400Z,1,55280966,ASH,55280966,55249896,9714ab5c3996f6cc,648,replays\episode_90284301.json,logs\90284301\agent_0_observation_logs.json;logs\90284301\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:41.955452Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90284380,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:04:46.357500400Z,2026-08-05T23:05:43.854671500Z,0,55185728,tonakaiiii,55177269,55185728,9714ab5c3996f6cc,648,replays\episode_90284380.json,logs\90284380\agent_0_observation_logs.json;logs\90284380\agent_1_observation_logs.json,success,,2026-08-06T10:05:33.458400Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90284381,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:04:46.360690800Z,2026-08-05T23:06:06.844871300Z,0,55270332,MtN,55138264,55270332,9714ab5c3996f6cc,648,replays\episode_90284381.json,logs\90284381\agent_0_observation_logs.json;logs\90284381\agent_1_observation_logs.json,success,,2026-08-06T10:04:27.955576Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90284510,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:04:46.590206500Z,2026-08-05T23:07:12.081888200Z,0,55275287,flg,55187358,55275287,9714ab5c3996f6cc,648,replays\episode_90284510.json,logs\90284510\agent_0_observation_logs.json;logs\90284510\agent_1_observation_logs.json,success,,2026-08-06T09:55:13.586371Z
22,16541765,less,55249896,1072.3,55249896,90285147,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:08:46.325124200Z,2026-08-05T23:10:12.406735900Z,0,55202823,Raihan Ramadistra,55249896,55202823,9714ab5c3996f6cc,648,replays\episode_90285147.json,logs\90285147\agent_0_observation_logs.json;logs\90285147\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:42.276678Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90285152,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:08:46.662303900Z,2026-08-05T23:09:35.884935200Z,0,55094113,JZ,55138264,55094113,9714ab5c3996f6cc,648,replays\episode_90285152.json,logs\90285152\agent_0_observation_logs.json;logs\90285152\agent_1_observation_logs.json,success,,2026-08-06T10:04:30.592909Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90285162,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:08:46.667217100Z,2026-08-05T23:09:40.227755900Z,1,55280368,Roman Nesterov,55280368,55177269,9714ab5c3996f6cc,648,replays\episode_90285162.json,logs\90285162\agent_0_observation_logs.json;logs\90285162\agent_1_observation_logs.json,success,,2026-08-06T10:05:35.619560Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90285164,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:08:46.667576Z,2026-08-05T23:10:21.149280900Z,1,55184021,李秉叡（ntumlnoob）,55184021,55138264,9714ab5c3996f6cc,648,replays\episode_90285164.json,logs\90285164\agent_0_observation_logs.json;logs\90285164\agent_1_observation_logs.json,success,,2026-08-06T10:04:32.967598Z
22,16541765,less,55249896,1072.3,55249896,90285200,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:08:46.741985300Z,2026-08-05T23:09:24.216790200Z,1,55235071,Yan,55235071,55249896,9714ab5c3996f6cc,648,replays\episode_90285200.json,logs\90285200\agent_0_observation_logs.json;logs\90285200\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:42.988201Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90285285,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:08:46.836841500Z,2026-08-05T23:09:38.041645500Z,1,55230940,cununn,55230940,55177269,9714ab5c3996f6cc,648,replays\episode_90285285.json,logs\90285285\agent_0_observation_logs.json;logs\90285285\agent_1_observation_logs.json,success,,2026-08-06T10:05:38.057697Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90285853,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:12:46.079263Z,2026-08-05T23:13:30.231118400Z,1,55175954,palsystem,55175954,55177269,9714ab5c3996f6cc,648,replays\episode_90285853.json,logs\90285853\agent_0_observation_logs.json;logs\90285853\agent_1_observation_logs.json,success,,2026-08-06T10:05:41.006627Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90285859,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:12:46.086774300Z,2026-08-05T23:14:27.776665400Z,1,55271345,Lunariz,55271345,55138264,9714ab5c3996f6cc,648,replays\episode_90285859.json,logs\90285859\agent_0_observation_logs.json;logs\90285859\agent_1_observation_logs.json,success,,2026-08-06T10:04:38.516881Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90285879,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:12:45.621001800Z,2026-08-05T23:15:10.114371200Z,0,55184021,李秉叡（ntumlnoob）,55138264,55184021,9714ab5c3996f6cc,648,replays\episode_90285879.json,logs\90285879\agent_0_observation_logs.json;logs\90285879\agent_1_observation_logs.json,success,,2026-08-06T10:04:35.736821Z
22,16541765,less,55249896,1072.3,55249896,90285905,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:12:46.149022700Z,2026-08-05T23:14:02.697051600Z,1,55271345,Lunariz,55271345,55249896,9714ab5c3996f6cc,648,replays\episode_90285905.json,logs\90285905\agent_0_observation_logs.json;logs\90285905\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:44.184287Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90286543,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:16:47.694316200Z,2026-08-05T23:17:49.482236500Z,1,55248965,LiamK,55248965,55177269,9714ab5c3996f6cc,648,replays\episode_90286543.json,logs\90286543\agent_0_observation_logs.json;logs\90286543\agent_1_observation_logs.json,success,,2026-08-06T10:05:44.200417Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90286548,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:16:47.700240200Z,2026-08-05T23:17:40.921440900Z,1,55198468,M Sato,55198468,55177269,9714ab5c3996f6cc,648,replays\episode_90286548.json,logs\90286548\agent_0_observation_logs.json;logs\90286548\agent_1_observation_logs.json,success,,2026-08-06T10:05:47.405208Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90286551,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:16:47.706056400Z,2026-08-05T23:17:37.103208300Z,1,55278235,James Cox & Henry Chao,55278235,55138264,9714ab5c3996f6cc,648,replays\episode_90286551.json,logs\90286551\agent_0_observation_logs.json;logs\90286551\agent_1_observation_logs.json,success,,2026-08-06T10:04:39.848271Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90287266,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:20:45.875489600Z,2026-08-05T23:22:39.789552200Z,0,55270652,Octavi Grau,55177269,55270652,9714ab5c3996f6cc,648,replays\episode_90287266.json,logs\90287266\agent_0_observation_logs.json;logs\90287266\agent_1_observation_logs.json,success,,2026-08-06T10:05:50.544844Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90287274,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:20:45.883374Z,2026-08-05T23:22:20.898194400Z,0,55265345,Marshall Maximizer,55138264,55265345,9714ab5c3996f6cc,648,replays\episode_90287274.json,logs\90287274\agent_0_observation_logs.json;logs\90287274\agent_1_observation_logs.json,success,,2026-08-06T10:04:41.002311Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90287430,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:20:46.153741200Z,2026-08-05T23:22:44.188116Z,1,55107167,palsystem,55107167,55187358,9714ab5c3996f6cc,648,replays\episode_90287430.json,logs\90287430\agent_0_observation_logs.json;logs\90287430\agent_1_observation_logs.json,success,,2026-08-06T09:55:18.553601Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90287892,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:24:46.399810600Z,2026-08-05T23:25:38.367634100Z,0,55275287,flg,55177269,55275287,9714ab5c3996f6cc,648,replays\episode_90287892.json,logs\90287892\agent_0_observation_logs.json;logs\90287892\agent_1_observation_logs.json,success,,2026-08-06T10:05:53.160025Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90287982,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T23:24:46.536925600Z,2026-08-05T23:27:42.466498500Z,0,55228079,Arthurs Torres24,55187358,55228079,9714ab5c3996f6cc,648,replays\episode_90287982.json,logs\90287982\agent_0_observation_logs.json;logs\90287982\agent_1_observation_logs.json,success,,2026-08-06T09:55:21.239754Z
