leaderboard_rank,team_id,team_name,submission_id,submission_score,leaderboard_submission_id,episode_id,episode_state,episode_type,created_at,ended_at,seat_index,opponent_submission_id,opponent_team_name,agent_0_submission_id,agent_1_submission_id,deck_hash,matched_deck_card_ids,replay_path,log_paths,download_status,error,downloaded_at
22,16541765,less,55249896,1072.3,55249896,90030369,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:36:53.490718900Z,2026-08-04T22:38:01.467021100Z,1,55202823,Raihan Ramadistra,55202823,55249896,9714ab5c3996f6cc,648,replays\episode_90030369.json,logs\90030369\agent_0_observation_logs.json;logs\90030369\agent_1_observation_logs.json,success,,2026-08-06T09:40:48.152185Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90030382,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:36:53.504159500Z,2026-08-04T22:40:17.037929800Z,0,55201815,M Sato,55187358,55201815,9714ab5c3996f6cc,648,replays\episode_90030382.json,logs\90030382\agent_0_observation_logs.json;logs\90030382\agent_1_observation_logs.json,success,,2026-08-06T09:50:55.306389Z
22,16541765,less,55249896,1072.3,55249896,90030933,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:40:53.589030Z,2026-08-04T22:41:42.251705700Z,1,55231553,タニシ,55231553,55249896,9714ab5c3996f6cc,648,replays\episode_90030933.json,logs\90030933\agent_0_observation_logs.json;logs\90030933\agent_1_observation_logs.json,success,,2026-08-06T09:40:53.450971Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90031029,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:40:53.717297300Z,2026-08-04T22:42:33.027298200Z,1,55184021,李秉叡（ntumlnoob）,55184021,55177269,9714ab5c3996f6cc,648,replays\episode_90031029.json,logs\90031029\agent_0_observation_logs.json;logs\90031029\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:06:00.375690Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90031045,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:40:53.755926200Z,2026-08-04T22:41:49.433996300Z,1,55147326,Majkel1337,55147326,55177269,9714ab5c3996f6cc,648,replays\episode_90031045.json,logs\90031045\agent_0_observation_logs.json;logs\90031045\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:06:00.739630Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90031049,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:40:53.755924300Z,2026-08-04T22:41:44.945361900Z,0,55193919,Blacklions.,55138264,55193919,9714ab5c3996f6cc,648,replays\episode_90031049.json,logs\90031049\agent_0_observation_logs.json;logs\90031049\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:11:39.410402Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90031089,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:40:53.791978200Z,2026-08-04T22:44:18.157710500Z,1,55134080,Roman Nesterov,55134080,55187358,9714ab5c3996f6cc,648,replays\episode_90031089.json,logs\90031089\agent_0_observation_logs.json;logs\90031089\agent_1_observation_logs.json,success,,2026-08-06T09:50:58.878134Z
22,16541765,less,55249896,1072.3,55249896,90031665,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:44:54.173143700Z,2026-08-04T22:45:41.217927900Z,0,55108065,Cook Noah,55249896,55108065,9714ab5c3996f6cc,648,replays\episode_90031665.json,logs\90031665\agent_0_observation_logs.json;logs\90031665\agent_1_observation_logs.json,success,,2026-08-06T09:40:56.907478Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90031804,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:44:54.352291800Z,2026-08-04T22:45:50.348625100Z,1,55236110,やる気元気ミワハルキ,55236110,55177269,9714ab5c3996f6cc,648,replays\episode_90031804.json,logs\90031804\agent_0_observation_logs.json;logs\90031804\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:06:01.244436Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90031813,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:44:54.360240300Z,2026-08-04T22:51:51.701791700Z,0,55231831,Team Rot-Weiß,55138264,55231831,9714ab5c3996f6cc,648,replays\episode_90031813.json,logs\90031813\agent_0_observation_logs.json;logs\90031813\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:11:39.702763Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90031826,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:44:54.366747200Z,2026-08-04T22:45:39.295071300Z,1,54025042,akiyamage,54025042,55177269,9714ab5c3996f6cc,648,replays\episode_90031826.json,logs\90031826\agent_0_observation_logs.json;logs\90031826\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:06:01.476521Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90031860,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:44:54.387145700Z,2026-08-04T22:47:32.368417400Z,0,55202823,Raihan Ramadistra,55187358,55202823,9714ab5c3996f6cc,648,replays\episode_90031860.json,logs\90031860\agent_0_observation_logs.json;logs\90031860\agent_1_observation_logs.json,success,,2026-08-06T09:51:02.897497Z
22,16541765,less,55249896,1072.3,55249896,90032312,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:48:53.645013400Z,2026-08-04T22:49:41.934099600Z,1,55250544,Decision Treecko,55250544,55249896,9714ab5c3996f6cc,648,replays\episode_90032312.json,logs\90032312\agent_0_observation_logs.json;logs\90032312\agent_1_observation_logs.json,success,,2026-08-06T09:41:00.287973Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90032416,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:48:53.775087900Z,2026-08-04T22:49:46.448418Z,1,53794653,nakano?neru?maru?ruru,53794653,55138264,9714ab5c3996f6cc,648,replays\episode_90032416.json,logs\90032416\agent_0_observation_logs.json;logs\90032416\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:11:40.044366Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90032419,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:48:53.779561500Z,2026-08-04T22:52:40.600399700Z,0,55235481,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,55177269,55235481,9714ab5c3996f6cc,648,replays\episode_90032419.json,logs\90032419\agent_0_observation_logs.json;logs\90032419\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:06:01.634057Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90032466,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:48:53.827809Z,2026-08-04T22:50:51.548839400Z,1,55075382,Kasasree Google,55075382,55187358,9714ab5c3996f6cc,648,replays\episode_90032466.json,logs\90032466\agent_0_observation_logs.json;logs\90032466\agent_1_observation_logs.json,success,,2026-08-06T09:51:06.655253Z
22,16541765,less,55249896,1072.3,55249896,90032953,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:52:53.624256200Z,2026-08-04T22:53:25.957175300Z,0,55250725,akzw,55249896,55250725,9714ab5c3996f6cc,648,replays\episode_90032953.json,logs\90032953\agent_0_observation_logs.json;logs\90032953\agent_1_observation_logs.json,success,,2026-08-06T09:41:03.578256Z
22,16541765,less,55249896,1072.3,55249896,90033009,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:52:53.697693300Z,2026-08-04T22:54:06.434095200Z,0,55238850,Xiangyu Liu,55249896,55238850,9714ab5c3996f6cc,648,replays\episode_90033009.json,logs\90033009\agent_0_observation_logs.json;logs\90033009\agent_1_observation_logs.json,success,,2026-08-06T09:41:07.085896Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90033111,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:52:53.820811700Z,2026-08-04T22:55:20.742201100Z,1,55248931,Nghia Tran,55248931,55177269,9714ab5c3996f6cc,648,replays\episode_90033111.json,logs\90033111\agent_0_observation_logs.json;logs\90033111\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:06:01.820103Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90033114,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:52:53.822309400Z,2026-08-04T23:00:01.419804700Z,1,55199855,tw_shin,55199855,55138264,9714ab5c3996f6cc,648,replays\episode_90033114.json,logs\90033114\agent_0_observation_logs.json;logs\90033114\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:11:40.184853Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90033144,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:52:53.883167200Z,2026-08-04T22:55:12.384803900Z,0,55242848,pllinas,55187358,55242848,9714ab5c3996f6cc,648,replays\episode_90033144.json,logs\90033144\agent_0_observation_logs.json;logs\90033144\agent_1_observation_logs.json,success,,2026-08-06T09:51:09.213169Z
22,16541765,less,55249896,1072.3,55249896,90033700,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:56:53.410470700Z,2026-08-04T22:58:08.052559500Z,0,55233117,Hancang Mi,55249896,55233117,9714ab5c3996f6cc,648,replays\episode_90033700.json,logs\90033700\agent_0_observation_logs.json;logs\90033700\agent_1_observation_logs.json,success,,2026-08-06T09:41:11.174490Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90033758,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:56:53.532631700Z,2026-08-04T22:58:01.787522300Z,0,55248965,LiamK,55177269,55248965,9714ab5c3996f6cc,648,replays\episode_90033758.json,logs\90033758\agent_0_observation_logs.json;logs\90033758\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:06:02.041514Z
22,16541765,less,55249896,1072.3,55249896,90033783,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:56:53.565644400Z,2026-08-04T22:58:08.462098200Z,0,55184021,李秉叡（ntumlnoob）,55249896,55184021,9714ab5c3996f6cc,648,replays\episode_90033783.json,logs\90033783\agent_0_observation_logs.json;logs\90033783\agent_1_observation_logs.json,success,,2026-08-06T09:41:14.713209Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90033799,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:56:53.585505800Z,2026-08-04T22:58:23.733121600Z,0,55217790,llkarill,55138264,55217790,9714ab5c3996f6cc,648,replays\episode_90033799.json,logs\90033799\agent_0_observation_logs.json;logs\90033799\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:11:40.482142Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90033801,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:56:53.585706500Z,2026-08-04T23:00:45.471963800Z,1,55229754,junlee789,55229754,55177269,9714ab5c3996f6cc,648,replays\episode_90033801.json,logs\90033801\agent_0_observation_logs.json;logs\90033801\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:06:02.260096Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90033807,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:56:53.589779Z,2026-08-04T22:58:48.886734900Z,1,55230940,cununn,55230940,55187358,9714ab5c3996f6cc,648,replays\episode_90033807.json,logs\90033807\agent_0_observation_logs.json;logs\90033807\agent_1_observation_logs.json,success,,2026-08-06T09:51:11.912471Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90033830,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:56:53.616622300Z,2026-08-04T22:58:47.869966200Z,0,53799616,Kabuto0421,55187358,53799616,9714ab5c3996f6cc,648,replays\episode_90033830.json,logs\90033830\agent_0_observation_logs.json;logs\90033830\agent_1_observation_logs.json,success,,2026-08-06T09:51:14.672077Z
22,16541765,less,55249896,1072.3,55249896,90034388,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:00:53.739384800Z,2026-08-04T23:02:11.775583100Z,0,55238413,Lunariz,55249896,55238413,9714ab5c3996f6cc,648,replays\episode_90034388.json,logs\90034388\agent_0_observation_logs.json;logs\90034388\agent_1_observation_logs.json,success,,2026-08-06T09:41:17.244668Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90034478,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:00:53.861972500Z,2026-08-04T23:06:09.129260600Z,1,55231831,Team Rot-Weiß,55231831,55138264,9714ab5c3996f6cc,648,replays\episode_90034478.json,logs\90034478\agent_0_observation_logs.json;logs\90034478\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:11:40.782001Z
22,16541765,less,55249896,1072.3,55249896,90034479,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:00:53.862791700Z,2026-08-04T23:01:45.378435200Z,1,55198468,M Sato,55198468,55249896,9714ab5c3996f6cc,648,replays\episode_90034479.json,logs\90034479\agent_0_observation_logs.json;logs\90034479\agent_1_observation_logs.json,success,,2026-08-06T09:41:22.438108Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90034482,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:00:53.865822200Z,2026-08-04T23:01:52.825416800Z,1,55185728,tonakaiiii,55185728,55177269,9714ab5c3996f6cc,648,replays\episode_90034482.json,logs\90034482\agent_0_observation_logs.json;logs\90034482\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:06:02.574295Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90034509,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:00:53.890163100Z,2026-08-04T23:02:17.716022600Z,0,55201815,M Sato,55177269,55201815,9714ab5c3996f6cc,648,replays\episode_90034509.json,logs\90034509\agent_0_observation_logs.json;logs\90034509\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:06:02.822345Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90034532,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:00:54.028862400Z,2026-08-04T23:05:34.232679400Z,1,55239385,RtoABC,55239385,55187358,9714ab5c3996f6cc,648,replays\episode_90034532.json,logs\90034532\agent_0_observation_logs.json;logs\90034532\agent_1_observation_logs.json,success,,2026-08-06T09:51:16.962207Z
22,16541765,less,55249896,1072.3,55249896,90035076,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:04:53.880804600Z,2026-08-04T23:06:32.658496600Z,0,55243535,taiyoooo,55249896,55243535,9714ab5c3996f6cc,648,replays\episode_90035076.json,logs\90035076\agent_0_observation_logs.json;logs\90035076\agent_1_observation_logs.json,success,,2026-08-06T09:41:25.571578Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90035132,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:04:53.968518200Z,2026-08-04T23:05:52.926651900Z,0,55186239,Majkel1337,55138264,55186239,9714ab5c3996f6cc,648,replays\episode_90035132.json,logs\90035132\agent_0_observation_logs.json;logs\90035132\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:11:41.028129Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90035159,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:04:53.997086900Z,2026-08-04T23:13:43.209020100Z,1,55231831,Team Rot-Weiß,55231831,55138264,9714ab5c3996f6cc,648,replays\episode_90035159.json,logs\90035159\agent_0_observation_logs.json;logs\90035159\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:11:41.201651Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90035170,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:04:54.018830400Z,2026-08-04T23:06:23.760161100Z,1,55084456,Oshbocker,55084456,55177269,9714ab5c3996f6cc,648,replays\episode_90035170.json,logs\90035170\agent_0_observation_logs.json;logs\90035170\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:06:02.980396Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90035224,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:04:54.094925300Z,2026-08-04T23:08:25.996919800Z,0,55242580,vvs,55187358,55242580,9714ab5c3996f6cc,648,replays\episode_90035224.json,logs\90035224\agent_0_observation_logs.json;logs\90035224\agent_1_observation_logs.json,success,,2026-08-06T09:51:20.359084Z
22,16541765,less,55249896,1072.3,55249896,90035749,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:08:54.076163900Z,2026-08-04T23:09:31.755273300Z,1,55231553,タニシ,55231553,55249896,9714ab5c3996f6cc,648,replays\episode_90035749.json,logs\90035749\agent_0_observation_logs.json;logs\90035749\agent_1_observation_logs.json,success,,2026-08-06T09:41:29.790969Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90035838,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:08:54.190210700Z,2026-08-04T23:09:56.936739200Z,1,55117948,koala_bear,55117948,55138264,9714ab5c3996f6cc,648,replays\episode_90035838.json,logs\90035838\agent_0_observation_logs.json;logs\90035838\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:11:41.558553Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90035843,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:08:54.196094500Z,2026-08-04T23:09:53.662300700Z,1,55239385,RtoABC,55239385,55177269,9714ab5c3996f6cc,648,replays\episode_90035843.json,logs\90035843\agent_0_observation_logs.json;logs\90035843\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:06:03.228443Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90035847,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:08:54.199008500Z,2026-08-04T23:16:51.862069600Z,0,55231831,Team Rot-Weiß,55177269,55231831,9714ab5c3996f6cc,648,replays\episode_90035847.json,logs\90035847\agent_0_observation_logs.json;logs\90035847\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:06:03.352485Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90035854,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:08:54.216051900Z,2026-08-04T23:11:31.181332Z,0,55062390,Oshbocker,55187358,55062390,9714ab5c3996f6cc,648,replays\episode_90035854.json,logs\90035854\agent_0_observation_logs.json;logs\90035854\agent_1_observation_logs.json,success,,2026-08-06T09:51:24.474204Z
22,16541765,less,55249896,1072.3,55249896,90036357,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:12:53.381871800Z,2026-08-04T23:13:38.656821500Z,1,55250752,onick_man,55250752,55249896,9714ab5c3996f6cc,648,replays\episode_90036357.json,logs\90036357\agent_0_observation_logs.json;logs\90036357\agent_1_observation_logs.json,success,,2026-08-06T09:41:32.085527Z
22,16541765,less,55249896,1072.3,55249896,90036421,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:12:53.462655Z,2026-08-04T23:13:39.373328900Z,1,55209778,KouFu,55209778,55249896,9714ab5c3996f6cc,648,replays\episode_90036421.json,logs\90036421\agent_0_observation_logs.json;logs\90036421\agent_1_observation_logs.json,success,,2026-08-06T09:41:36.533167Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90036500,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:12:53.570365600Z,2026-08-04T23:14:12.980402900Z,1,55242764,THIRD PTCG Club,55242764,55138264,9714ab5c3996f6cc,648,replays\episode_90036500.json,logs\90036500\agent_0_observation_logs.json;logs\90036500\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:11:41.759593Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90036507,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:12:53.577433500Z,2026-08-04T23:13:55.311024400Z,1,55229706,LumenLiquidity,55229706,55177269,9714ab5c3996f6cc,648,replays\episode_90036507.json,logs\90036507\agent_0_observation_logs.json;logs\90036507\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:06:03.538740Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90036516,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:12:53.584504Z,2026-08-04T23:15:04.845991Z,1,55246695,ropeadope,55246695,55187358,9714ab5c3996f6cc,648,replays\episode_90036516.json,logs\90036516\agent_0_observation_logs.json;logs\90036516\agent_1_observation_logs.json,success,,2026-08-06T09:51:30.194996Z
22,16541765,less,55249896,1072.3,55249896,90037089,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:16:53.518410200Z,2026-08-04T23:20:25.254382700Z,1,55199855,tw_shin,55199855,55249896,9714ab5c3996f6cc,648,replays\episode_90037089.json,logs\90037089\agent_0_observation_logs.json;logs\90037089\agent_1_observation_logs.json,success,,2026-08-06T09:41:40.727074Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90037133,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:16:53.585606200Z,2026-08-04T23:17:52.809932800Z,1,55186239,Majkel1337,55186239,55177269,9714ab5c3996f6cc,648,replays\episode_90037133.json,logs\90037133\agent_0_observation_logs.json;logs\90037133\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:06:03.787881Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90037156,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:16:53.608462100Z,2026-08-04T23:19:23.915033800Z,1,55184021,李秉叡（ntumlnoob）,55184021,55138264,9714ab5c3996f6cc,648,replays\episode_90037156.json,logs\90037156\agent_0_observation_logs.json;logs\90037156\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:11:42.117170Z
22,16541765,less,55249896,1072.3,55249896,90037166,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:16:53.620034400Z,2026-08-04T23:17:50.327072100Z,1,55202823,Raihan Ramadistra,55202823,55249896,9714ab5c3996f6cc,648,replays\episode_90037166.json,logs\90037166\agent_0_observation_logs.json;logs\90037166\agent_1_observation_logs.json,success,,2026-08-06T09:41:42.442255Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90037168,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:16:53.656975700Z,2026-08-04T23:17:42.674258700Z,1,54050042,Takumi Hino,54050042,55177269,9714ab5c3996f6cc,648,replays\episode_90037168.json,logs\90037168\agent_0_observation_logs.json;logs\90037168\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:06:04.157470Z
22,16541765,less,55249896,1072.3,55249896,90037169,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:16:53.658102100Z,2026-08-04T23:17:35.103860800Z,0,55198468,M Sato,55249896,55198468,9714ab5c3996f6cc,648,replays\episode_90037169.json,logs\90037169\agent_0_observation_logs.json;logs\90037169\agent_1_observation_logs.json,success,,2026-08-06T09:41:46.101771Z
