episode_id,seat_index,leaderboard_rank,team_name,submission_id,source_cohort,storage_type,storage_path,replay_path,teacher_priority,created_at,seat_source
89204217,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89204217/replay/episode_89204217.json,0.7071067811865475,,validated_teacher_index
89204693,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89204693/replay/episode_89204693.json,0.7071067811865475,,validated_teacher_index
89205189,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89205189/replay/episode_89205189.json,0.7071067811865475,,validated_teacher_index
89205694,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89205694/replay/episode_89205694.json,0.7071067811865475,,validated_teacher_index
89206194,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89206194/replay/episode_89206194.json,0.7071067811865475,,validated_teacher_index
89206687,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89206687/replay/episode_89206687.json,0.7071067811865475,,validated_teacher_index
89207197,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89207197/replay/episode_89207197.json,0.7071067811865475,,validated_teacher_index
89207695,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89207695/replay/episode_89207695.json,0.7071067811865475,,validated_teacher_index
89208195,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89208195/replay/episode_89208195.json,0.7071067811865475,,validated_teacher_index
89208700,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89208700/replay/episode_89208700.json,0.7071067811865475,,validated_teacher_index
89209195,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89209195/replay/episode_89209195.json,0.7071067811865475,,validated_teacher_index
89209197,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89209197/replay/episode_89209197.json,0.7071067811865475,,validated_teacher_index
89209706,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89209706/replay/episode_89209706.json,0.7071067811865475,,validated_teacher_index
89210206,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89210206/replay/episode_89210206.json,0.7071067811865475,,validated_teacher_index
89210688,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89210688/replay/episode_89210688.json,0.7071067811865475,,validated_teacher_index
89210709,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89210709/replay/episode_89210709.json,0.7071067811865475,,validated_teacher_index
89211216,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89211216/replay/episode_89211216.json,0.7071067811865475,,validated_teacher_index
89211226,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89211226/replay/episode_89211226.json,0.7071067811865475,,validated_teacher_index
89211716,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89211716/replay/episode_89211716.json,0.7071067811865475,,validated_teacher_index
89212212,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89212212/replay/episode_89212212.json,0.7071067811865475,,validated_teacher_index
89212705,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89212705/replay/episode_89212705.json,0.7071067811865475,,validated_teacher_index
89212728,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89212728/replay/episode_89212728.json,0.7071067811865475,,validated_teacher_index
89213306,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89213306/replay/episode_89213306.json,0.7071067811865475,,validated_teacher_index
89213740,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89213740/replay/episode_89213740.json,0.7071067811865475,,validated_teacher_index
89214238,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89214238/replay/episode_89214238.json,0.7071067811865475,,validated_teacher_index
89214742,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89214742/replay/episode_89214742.json,0.7071067811865475,,validated_teacher_index
89215243,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89215243/replay/episode_89215243.json,0.7071067811865475,,validated_teacher_index
89215751,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89215751/replay/episode_89215751.json,0.7071067811865475,,validated_teacher_index
89216263,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89216263/replay/episode_89216263.json,0.7071067811865475,,validated_teacher_index
89216757,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89216757/replay/episode_89216757.json,0.7071067811865475,,validated_teacher_index
89217238,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89217238/replay/episode_89217238.json,0.7071067811865475,,validated_teacher_index
89217310,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89217310/replay/episode_89217310.json,0.7071067811865475,,validated_teacher_index
89217904,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89217904/replay/episode_89217904.json,0.7071067811865475,,validated_teacher_index
89218237,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89218237/replay/episode_89218237.json,0.7071067811865475,,validated_teacher_index
89218351,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89218351/replay/episode_89218351.json,0.7071067811865475,,validated_teacher_index
89218851,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89218851/replay/episode_89218851.json,0.7071067811865475,,validated_teacher_index
89219325,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89219325/replay/episode_89219325.json,0.7071067811865475,,validated_teacher_index
89219713,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89219713/replay/episode_89219713.json,0.7071067811865475,,validated_teacher_index
89219834,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89219834/replay/episode_89219834.json,0.7071067811865475,,validated_teacher_index
89220286,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89220286/replay/episode_89220286.json,0.7071067811865475,,validated_teacher_index
89220774,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89220774/replay/episode_89220774.json,0.7071067811865475,,validated_teacher_index
89221262,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89221262/replay/episode_89221262.json,0.7071067811865475,,validated_teacher_index
89221281,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89221281/replay/episode_89221281.json,0.7071067811865475,,validated_teacher_index
89221780,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89221780/replay/episode_89221780.json,0.7071067811865475,,validated_teacher_index
89221786,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89221786/replay/episode_89221786.json,0.7071067811865475,,validated_teacher_index
89222394,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89222394/replay/episode_89222394.json,0.7071067811865475,,validated_teacher_index
89222441,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89222441/replay/episode_89222441.json,0.7071067811865475,,validated_teacher_index
89222790,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89222790/replay/episode_89222790.json,0.7071067811865475,,validated_teacher_index
89223285,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89223285/replay/episode_89223285.json,0.7071067811865475,,validated_teacher_index
89223788,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89223788/replay/episode_89223788.json,0.7071067811865475,,validated_teacher_index
89223924,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89223924/replay/episode_89223924.json,0.7071067811865475,,validated_teacher_index
89224254,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89224254/replay/episode_89224254.json,0.7071067811865475,,validated_teacher_index
89224263,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89224263/replay/episode_89224263.json,0.7071067811865475,,validated_teacher_index
89224287,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89224287/replay/episode_89224287.json,0.7071067811865475,,validated_teacher_index
89224774,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89224774/replay/episode_89224774.json,0.7071067811865475,,validated_teacher_index
89225269,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89225269/replay/episode_89225269.json,0.7071067811865475,,validated_teacher_index
89225681,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89225681/replay/episode_89225681.json,0.7071067811865475,,validated_teacher_index
89225777,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89225777/replay/episode_89225777.json,0.7071067811865475,,validated_teacher_index
89226241,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89226241/replay/episode_89226241.json,0.7071067811865475,,validated_teacher_index
89226296,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89226296/replay/episode_89226296.json,0.7071067811865475,,validated_teacher_index
89226810,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89226810/replay/episode_89226810.json,0.7071067811865475,,validated_teacher_index
89227317,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89227317/replay/episode_89227317.json,0.7071067811865475,,validated_teacher_index
89227803,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89227803/replay/episode_89227803.json,0.7071067811865475,,validated_teacher_index
89227804,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89227804/replay/episode_89227804.json,0.7071067811865475,,validated_teacher_index
89227812,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89227812/replay/episode_89227812.json,0.7071067811865475,,validated_teacher_index
89227826,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89227826/replay/episode_89227826.json,0.7071067811865475,,validated_teacher_index
89228336,0,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89228336/replay/episode_89228336.json,0.7071067811865475,,validated_teacher_index
89228869,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89228869/replay/episode_89228869.json,0.7071067811865475,,validated_teacher_index
89228878,1,2,Yushin Ito,54773249,yushin_20260801,zip,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\alakazam\20260801_yushin_54773249_refresh.zip,20260801_yushin_54773249_refresh/episodes/89228878/replay/episode_89228878.json,0.7071067811865475,,validated_teacher_index
