leaderboard_rank,team_id,team_name,submission_id,submission_score,leaderboard_submission_id,episode_id,episode_state,episode_type,created_at,ended_at,seat_index,opponent_submission_id,opponent_team_name,agent_0_submission_id,agent_1_submission_id,deck_hash,matched_deck_card_ids,replay_path,log_paths,download_status,error,downloaded_at
9,16463316,LiamK,55090635,1141.3,55090635,89418532,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:10:57.236226900Z,2026-08-02T00:12:10.635587500Z,1,55094109,JZ,55094109,55090635,9714ab5c3996f6cc,648,replays\episode_89418532.json,logs\89418532\agent_0_observation_logs.json;logs\89418532\agent_1_observation_logs.json,success,,2026-08-02T05:27:02.182358Z
4,16371703,やる気元気ミワハルキ,55167115,1220.2,55167115,89418538,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:10:57.238322700Z,2026-08-02T00:12:17.390217600Z,0,55137818,Majkel1337,55167115,55137818,9714ab5c3996f6cc,648,replays\episode_89418538.json,logs\89418538\agent_0_observation_logs.json;logs\89418538\agent_1_observation_logs.json,success,,2026-08-02T05:18:29.341096Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89418552,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:10:57.249305100Z,2026-08-02T00:12:04.858922800Z,1,55134271,ANDPAD kaggler team,55134271,55090777,9714ab5c3996f6cc,648,replays\episode_89418552.json,logs\89418552\agent_0_observation_logs.json;logs\89418552\agent_1_observation_logs.json,success,,2026-08-02T07:13:58.149760Z
24,16556346,sadwat,55160202,1086.7,55160202,89418554,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:10:57.252742100Z,2026-08-02T00:11:49.021072500Z,0,55148548,miya,55160202,55148548,9714ab5c3996f6cc,648,replays\episode_89418554.json,logs\89418554\agent_0_observation_logs.json;logs\89418554\agent_1_observation_logs.json,success,,2026-08-02T06:02:16.089730Z
20,16375320,カントー地方マスター(KantoRegionMaster),55168467,1094.8,55168467,89418562,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:10:57.365140500Z,2026-08-02T00:11:54.744517200Z,1,55163254,Pushu?,55163254,55168467,9714ab5c3996f6cc,648,replays\episode_89418562.json,logs\89418562\agent_0_observation_logs.json;logs\89418562\agent_1_observation_logs.json,success,,2026-08-02T05:47:05.709703Z
29,16381904,NguyenThanhNhan,55156168,1080.3,55156168,89418565,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:10:57.370788Z,2026-08-02T00:13:04.172875500Z,1,55086789,cm391,55086789,55156168,9714ab5c3996f6cc,648,replays\episode_89418565.json,logs\89418565\agent_0_observation_logs.json;logs\89418565\agent_1_observation_logs.json,success,,2026-08-02T06:28:20.779168Z
25,16388654,vvs,55132728,1085.9,55132728,89418571,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:10:57.379603600Z,2026-08-02T00:12:15.197697600Z,0,55153272,szlachetny snieg,55132728,55153272,9714ab5c3996f6cc,648,replays\episode_89418571.json,logs\89418571\agent_0_observation_logs.json;logs\89418571\agent_1_observation_logs.json,success,,2026-08-02T06:13:36.096188Z
32,16376653,szlachetny snieg,55153272,1073.8,55153272,89418571,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:10:57.379603600Z,2026-08-02T00:12:15.197697600Z,1,55132728,vvs,55132728,55153272,9714ab5c3996f6cc,648,replays\episode_89418571.json,logs\89418571\agent_0_observation_logs.json;logs\89418571\agent_1_observation_logs.json,skipped_existing,,2026-08-02T06:50:05.496614Z
45,16461850,MissingNo.,55148208,1050.6,55148208,89418573,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:10:57.383406400Z,2026-08-02T00:16:26.081451900Z,1,55162220,matsurih,55162220,55148208,9714ab5c3996f6cc,648,replays\episode_89418573.json,logs\89418573\agent_0_observation_logs.json;logs\89418573\agent_1_observation_logs.json,success,,2026-08-02T07:21:58.619074Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89418577,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:10:57.392207400Z,2026-08-02T00:11:55.463884900Z,0,53881821,Leona_Giga,55090777,53881821,9714ab5c3996f6cc,648,replays\episode_89418577.json,logs\89418577\agent_0_observation_logs.json;logs\89418577\agent_1_observation_logs.json,success,,2026-08-02T07:14:03.655835Z
30,16494330,zhangshuosc,55163869,1077.6,55163869,89418578,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:10:57.395733900Z,2026-08-02T00:11:58.048544300Z,0,55094109,JZ,55163869,55094109,9714ab5c3996f6cc,648,replays\episode_89418578.json,logs\89418578\agent_0_observation_logs.json;logs\89418578\agent_1_observation_logs.json,success,,2026-08-02T06:28:22.340481Z
30,16494330,zhangshuosc,55163869,1077.6,55163869,89418579,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:10:57.392261600Z,2026-08-02T00:12:04.549515400Z,1,55117096,那个男人,55117096,55163869,9714ab5c3996f6cc,648,replays\episode_89418579.json,logs\89418579\agent_0_observation_logs.json;logs\89418579\agent_1_observation_logs.json,success,,2026-08-02T06:28:16.745221Z
31,16514272,Dominic Peel,55167739,1073.9,55167739,89418618,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:10:57.460840200Z,2026-08-02T00:12:19.928922600Z,0,55126075,Jack,55167739,55126075,9714ab5c3996f6cc,648,replays\episode_89418618.json,logs\89418618\agent_0_observation_logs.json;logs\89418618\agent_1_observation_logs.json,success,,2026-08-02T06:26:53.314528Z
25,16388654,vvs,55132728,1085.9,55132728,89418638,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:10:57.505093300Z,2026-08-02T00:11:33.474127700Z,0,54920611,齐乐,55132728,54920611,9714ab5c3996f6cc,648,replays\episode_89418638.json,logs\89418638\agent_0_observation_logs.json;logs\89418638\agent_1_observation_logs.json,success,,2026-08-02T06:13:43.286377Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89418673,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:10:57.564763400Z,2026-08-02T00:12:18.525358300Z,0,55121428,fishcat,55016893,55121428,9714ab5c3996f6cc,648,replays\episode_89418673.json,logs\89418673\agent_0_observation_logs.json;logs\89418673\agent_1_observation_logs.json,success,,2026-08-02T07:14:09.909990Z
49,16431331,insuperabilehart,55164085,1046.4,55164085,89418977,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:14:58.863367500Z,2026-08-02T00:17:40.721975100Z,0,55171939,Kusanagi,55164085,55171939,9714ab5c3996f6cc,648,replays\episode_89418977.json,logs\89418977\agent_0_observation_logs.json;logs\89418977\agent_1_observation_logs.json,success,,2026-08-02T07:24:38.668494Z
27,16385817,M Sato,55171851,1082.1,55171851,89418989,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:14:58.915911900Z,2026-08-02T00:18:48.553397200Z,1,55169762,DavidFreelan,55169762,55171851,9714ab5c3996f6cc,648,replays\episode_89418989.json,logs\89418989\agent_0_observation_logs.json;logs\89418989\agent_1_observation_logs.json,success,,2026-08-02T06:08:25.277367Z
4,16371703,やる気元気ミワハルキ,55167115,1220.2,55167115,89419044,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:14:59.040964100Z,2026-08-02T00:16:00.240038800Z,1,55147326,Majkel1337,55147326,55167115,9714ab5c3996f6cc,648,replays\episode_89419044.json,logs\89419044\agent_0_observation_logs.json;logs\89419044\agent_1_observation_logs.json,success,,2026-08-02T05:18:38.142437Z
17,16452116,Sixth Sense,55138264,1101.8,55138264,89419059,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:14:59.068443600Z,2026-08-02T00:16:16.980455900Z,0,55137818,Majkel1337,55138264,55137818,9714ab5c3996f6cc,648,replays\episode_89419059.json,logs\89419059\agent_0_observation_logs.json;logs\89419059\agent_1_observation_logs.json,success,,2026-08-02T05:57:09.411651Z
11,16561259,@kdcyberdude,55170504,1126.3,55170504,89419066,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:14:59.123792600Z,2026-08-02T00:16:59.875362400Z,0,55090635,LiamK,55170504,55090635,9714ab5c3996f6cc,648,replays\episode_89419066.json,logs\89419066\agent_0_observation_logs.json;logs\89419066\agent_1_observation_logs.json,success,,2026-08-02T05:10:22.778313Z
9,16463316,LiamK,55090635,1141.3,55090635,89419066,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:14:59.123792600Z,2026-08-02T00:16:59.875362400Z,1,55170504,@kdcyberdude,55170504,55090635,9714ab5c3996f6cc,648,replays\episode_89419066.json,logs\89419066\agent_0_observation_logs.json;logs\89419066\agent_1_observation_logs.json,skipped_existing,,2026-08-02T05:27:09.164797Z
17,16452116,Sixth Sense,55138264,1101.8,55138264,89419068,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:14:59.124680100Z,2026-08-02T00:15:51.474637500Z,1,55137818,Majkel1337,55137818,55138264,9714ab5c3996f6cc,648,replays\episode_89419068.json,logs\89419068\agent_0_observation_logs.json;logs\89419068\agent_1_observation_logs.json,success,,2026-08-02T05:57:21.661726Z
17,16452116,Sixth Sense,55138264,1101.8,55138264,89419069,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:14:59.124660Z,2026-08-02T00:15:58.137633300Z,1,55153405,keidroid,55153405,55138264,9714ab5c3996f6cc,648,replays\episode_89419069.json,logs\89419069\agent_0_observation_logs.json;logs\89419069\agent_1_observation_logs.json,success,,2026-08-02T05:57:15.728666Z
13,16531269,Dries @ Tufa Labs,55109984,1121.6,55109984,89419070,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:14:59.128310200Z,2026-08-02T00:15:57.236118200Z,1,55137818,Majkel1337,55137818,55109984,9714ab5c3996f6cc,648,replays\episode_89419070.json,logs\89419070\agent_0_observation_logs.json;logs\89419070\agent_1_observation_logs.json,success,,2026-08-02T05:40:08.500368Z
11,16561259,@kdcyberdude,55170504,1126.3,55170504,89419075,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:14:59.137373200Z,2026-08-02T00:18:12.904224700Z,0,55090635,LiamK,55170504,55090635,9714ab5c3996f6cc,648,replays\episode_89419075.json,logs\89419075\agent_0_observation_logs.json;logs\89419075\agent_1_observation_logs.json,success,,2026-08-02T05:10:27.782694Z
9,16463316,LiamK,55090635,1141.3,55090635,89419075,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:14:59.137373200Z,2026-08-02T00:18:12.904224700Z,1,55170504,@kdcyberdude,55170504,55090635,9714ab5c3996f6cc,648,replays\episode_89419075.json,logs\89419075\agent_0_observation_logs.json;logs\89419075\agent_1_observation_logs.json,skipped_existing,,2026-08-02T05:27:09.792743Z
24,16556346,sadwat,55160202,1086.7,55160202,89419086,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:14:59.159191500Z,2026-08-02T00:15:46.395693200Z,0,55165428,GuerillaMoon,55160202,55165428,9714ab5c3996f6cc,648,replays\episode_89419086.json,logs\89419086\agent_0_observation_logs.json;logs\89419086\agent_1_observation_logs.json,success,,2026-08-02T06:02:20.874213Z
20,16375320,カントー地方マスター(KantoRegionMaster),55168467,1094.8,55168467,89419091,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:14:59.165376100Z,2026-08-02T00:17:02.531975300Z,1,55098336,Team KASA.,55098336,55168467,9714ab5c3996f6cc,648,replays\episode_89419091.json,logs\89419091\agent_0_observation_logs.json;logs\89419091\agent_1_observation_logs.json,success,,2026-08-02T05:47:17.883354Z
48,16421840,Roy Pidril,55159565,1048.5,55159565,89419098,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:14:59.179785700Z,2026-08-02T00:17:08.722836700Z,0,55098365,Team KASA.,55159565,55098365,9714ab5c3996f6cc,648,replays\episode_89419098.json,logs\89419098\agent_0_observation_logs.json;logs\89419098\agent_1_observation_logs.json,success,,2026-08-02T07:23:44.541316Z
29,16381904,NguyenThanhNhan,55156168,1080.3,55156168,89419104,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:14:59.216937600Z,2026-08-02T00:17:17.809207100Z,0,55098903,Chua Zheng Wei Brian,55156168,55098903,9714ab5c3996f6cc,648,replays\episode_89419104.json,logs\89419104\agent_0_observation_logs.json;logs\89419104\agent_1_observation_logs.json,success,,2026-08-02T06:28:25.527316Z
32,16376653,szlachetny snieg,55153272,1073.8,55153272,89419107,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:14:59.220489600Z,2026-08-02T00:16:33.801501700Z,0,55170807,typeIIIfairy,55153272,55170807,9714ab5c3996f6cc,648,replays\episode_89419107.json,logs\89419107\agent_0_observation_logs.json;logs\89419107\agent_1_observation_logs.json,success,,2026-08-02T06:50:06.661034Z
45,16461850,MissingNo.,55148208,1050.6,55148208,89419109,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:14:59.222956700Z,2026-08-02T00:16:09.433021400Z,0,55072424,palsystem,55148208,55072424,9714ab5c3996f6cc,648,replays\episode_89419109.json,logs\89419109\agent_0_observation_logs.json;logs\89419109\agent_1_observation_logs.json,success,,2026-08-02T07:22:04.453141Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89419123,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:14:59.259249600Z,2026-08-02T00:15:56.638092800Z,1,54920585,齐乐,54920585,55090777,9714ab5c3996f6cc,648,replays\episode_89419123.json,logs\89419123\agent_0_observation_logs.json;logs\89419123\agent_1_observation_logs.json,success,,2026-08-02T07:14:09.378710Z
25,16388654,vvs,55132728,1085.9,55132728,89419129,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:14:59.272154200Z,2026-08-02T00:16:12.737395500Z,0,55107673,Dustin Rubin,55132728,55107673,9714ab5c3996f6cc,648,replays\episode_89419129.json,logs\89419129\agent_0_observation_logs.json;logs\89419129\agent_1_observation_logs.json,success,,2026-08-02T06:13:46.335657Z
31,16514272,Dominic Peel,55167739,1073.9,55167739,89419131,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:14:59.275942200Z,2026-08-02T00:15:56.380344Z,1,55098586,Hiroki Yamazaki,55098586,55167739,9714ab5c3996f6cc,648,replays\episode_89419131.json,logs\89419131\agent_0_observation_logs.json;logs\89419131\agent_1_observation_logs.json,success,,2026-08-02T06:26:57.030108Z
30,16494330,zhangshuosc,55163869,1077.6,55163869,89419165,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:14:59.368772600Z,2026-08-02T00:22:42.444430400Z,1,55161409,Team Rot-Weiß,55161409,55163869,9714ab5c3996f6cc,648,replays\episode_89419165.json,logs\89419165\agent_0_observation_logs.json;logs\89419165\agent_1_observation_logs.json,success,,2026-08-02T06:28:27.663471Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89419194,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:14:59.455852Z,2026-08-02T00:16:17.545275Z,1,54977294,Pokemon Siuuuu,54977294,55016893,9714ab5c3996f6cc,648,replays\episode_89419194.json,logs\89419194\agent_0_observation_logs.json;logs\89419194\agent_1_observation_logs.json,success,,2026-08-02T07:14:14.060108Z
9,16463316,LiamK,55090635,1141.3,55090635,89419474,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:18:57.539295Z,2026-08-02T00:25:55.455507900Z,1,55172248,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,55172248,55090635,9714ab5c3996f6cc,648,replays\episode_89419474.json,logs\89419474\agent_0_observation_logs.json;logs\89419474\agent_1_observation_logs.json,success,,2026-08-02T05:27:10.454319Z
45,16461850,MissingNo.,55148208,1050.6,55148208,89419517,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:18:57.667840Z,2026-08-02T00:21:09.952786700Z,0,55171939,Kusanagi,55148208,55171939,9714ab5c3996f6cc,648,replays\episode_89419517.json,logs\89419517\agent_0_observation_logs.json;logs\89419517\agent_1_observation_logs.json,success,,2026-08-02T07:22:11.933058Z
27,16385817,M Sato,55171851,1082.1,55171851,89419533,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:18:57.735937600Z,2026-08-02T00:19:48.526490600Z,1,55126410,qb,55126410,55171851,9714ab5c3996f6cc,648,replays\episode_89419533.json,logs\89419533\agent_0_observation_logs.json;logs\89419533\agent_1_observation_logs.json,success,,2026-08-02T06:08:29.967536Z
4,16371703,やる気元気ミワハルキ,55167115,1220.2,55167115,89419584,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:18:57.886888800Z,2026-08-02T00:20:08.703656400Z,0,55168931,Luca,55167115,55168931,9714ab5c3996f6cc,648,replays\episode_89419584.json,logs\89419584\agent_0_observation_logs.json;logs\89419584\agent_1_observation_logs.json,success,,2026-08-02T05:18:44.072426Z
4,16371703,やる気元気ミワハルキ,55167115,1220.2,55167115,89419585,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:18:57.904159200Z,2026-08-02T00:20:12.283140600Z,0,54773249,Yushin Ito,55167115,54773249,9714ab5c3996f6cc,648,replays\episode_89419585.json,logs\89419585\agent_0_observation_logs.json;logs\89419585\agent_1_observation_logs.json,success,,2026-08-02T05:18:52.780519Z
13,16531269,Dries @ Tufa Labs,55109984,1121.6,55109984,89419607,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:18:57.960316400Z,2026-08-02T00:20:23.049275600Z,0,55171940,Raihan Ramadistra,55109984,55171940,9714ab5c3996f6cc,648,replays\episode_89419607.json,logs\89419607\agent_0_observation_logs.json;logs\89419607\agent_1_observation_logs.json,skipped_existing,,2026-08-02T05:40:13.428445Z
17,16452116,Sixth Sense,55138264,1101.8,55138264,89419608,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:18:57.963446Z,2026-08-02T00:20:02.513674600Z,0,55168673,Dominic Peel,55138264,55168673,9714ab5c3996f6cc,648,replays\episode_89419608.json,logs\89419608\agent_0_observation_logs.json;logs\89419608\agent_1_observation_logs.json,success,,2026-08-02T05:57:27.082367Z
11,16561259,@kdcyberdude,55170504,1126.3,55170504,89419612,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:18:57.975343700Z,2026-08-02T00:20:55.210769500Z,1,55144550,FlameZywoo,55144550,55170504,9714ab5c3996f6cc,648,replays\episode_89419612.json,logs\89419612\agent_0_observation_logs.json;logs\89419612\agent_1_observation_logs.json,success,,2026-08-02T05:10:32.759439Z
9,16463316,LiamK,55090635,1141.3,55090635,89419614,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:18:57.979760700Z,2026-08-02T00:20:04.230588600Z,0,55148565,THIRD PTCG Club,55090635,55148565,9714ab5c3996f6cc,648,replays\episode_89419614.json,logs\89419614\agent_0_observation_logs.json;logs\89419614\agent_1_observation_logs.json,success,,2026-08-02T05:27:14.461083Z
13,16531269,Dries @ Tufa Labs,55109984,1121.6,55109984,89419619,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:18:58.011925600Z,2026-08-02T00:19:47.125864700Z,0,55164736,tonakaiiii,55109984,55164736,9714ab5c3996f6cc,648,replays\episode_89419619.json,logs\89419619\agent_0_observation_logs.json;logs\89419619\agent_1_observation_logs.json,success,,2026-08-02T05:40:14.156688Z
24,16556346,sadwat,55160202,1086.7,55160202,89419621,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:18:58.014374600Z,2026-08-02T00:19:52.890424300Z,1,55167397,gecogeco,55167397,55160202,9714ab5c3996f6cc,648,replays\episode_89419621.json,logs\89419621\agent_0_observation_logs.json;logs\89419621\agent_1_observation_logs.json,success,,2026-08-02T06:02:26.264279Z
29,16381904,NguyenThanhNhan,55156168,1080.3,55156168,89419622,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:18:58.020103800Z,2026-08-02T00:20:29.038823200Z,1,55155208,Xiangyu Liu,55155208,55156168,9714ab5c3996f6cc,648,replays\episode_89419622.json,logs\89419622\agent_0_observation_logs.json;logs\89419622\agent_1_observation_logs.json,success,,2026-08-02T06:28:30.598201Z
17,16452116,Sixth Sense,55138264,1101.8,55138264,89419630,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:18:58.035650200Z,2026-08-02T00:20:46.968707900Z,0,55156168,NguyenThanhNhan,55138264,55156168,9714ab5c3996f6cc,648,replays\episode_89419630.json,logs\89419630\agent_0_observation_logs.json;logs\89419630\agent_1_observation_logs.json,success,,2026-08-02T05:57:34.519168Z
29,16381904,NguyenThanhNhan,55156168,1080.3,55156168,89419630,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:18:58.035650200Z,2026-08-02T00:20:46.968707900Z,1,55138264,Sixth Sense,55138264,55156168,9714ab5c3996f6cc,648,replays\episode_89419630.json,logs\89419630\agent_0_observation_logs.json;logs\89419630\agent_1_observation_logs.json,skipped_existing,,2026-08-02T06:28:35.957342Z
20,16375320,カントー地方マスター(KantoRegionMaster),55168467,1094.8,55168467,89419632,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:18:58.033365200Z,2026-08-02T00:19:51.952833300Z,1,55155251,pokemon master,55155251,55168467,9714ab5c3996f6cc,648,replays\episode_89419632.json,logs\89419632\agent_0_observation_logs.json;logs\89419632\agent_1_observation_logs.json,success,,2026-08-02T05:47:30.096401Z
32,16376653,szlachetny snieg,55153272,1073.8,55153272,89419637,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:18:58.040985800Z,2026-08-02T00:19:46.879231600Z,1,55090251,pztriatomic,55090251,55153272,9714ab5c3996f6cc,648,replays\episode_89419637.json,logs\89419637\agent_0_observation_logs.json;logs\89419637\agent_1_observation_logs.json,success,,2026-08-02T06:50:22.130258Z
45,16461850,MissingNo.,55148208,1050.6,55148208,89419644,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:18:58.057998800Z,2026-08-02T00:21:15.200315Z,0,55039365,AliLucky,55148208,55039365,9714ab5c3996f6cc,648,replays\episode_89419644.json,logs\89419644\agent_0_observation_logs.json;logs\89419644\agent_1_observation_logs.json,success,,2026-08-02T07:22:16.894529Z
31,16514272,Dominic Peel,55167739,1073.9,55167739,89419658,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T00:18:58.119155800Z,2026-08-02T00:20:20.971434400Z,0,55016893,Azat Akhtyamov,55167739,55016893,9714ab5c3996f6cc,648,replays\episode_89419658.json,logs\89419658\agent_0_observation_logs.json;logs\89419658\agent_1_observation_logs.json,success,,2026-08-02T06:27:02.028682Z
