leaderboard_rank,team_id,team_name,submission_id,submission_score,leaderboard_submission_id,episode_id,episode_state,episode_type,created_at,ended_at,seat_index,opponent_submission_id,opponent_team_name,agent_0_submission_id,agent_1_submission_id,deck_hash,matched_deck_card_ids,replay_path,log_paths,download_status,error,downloaded_at
,16452116,Raihan,55177269,1151.0,55177269,90854142,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T00:27:35.099231200Z,2026-08-08T00:28:52.514352500Z,0,54773249,,55177269,54773249,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90854142\replay\episode_90854142.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90854936,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T00:31:35.484705300Z,2026-08-08T00:32:55.446166500Z,0,55280291,,55138264,55280291,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90854936\replay\episode_90854936.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90855774,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T00:35:35.678638200Z,2026-08-08T00:41:01.504043200Z,0,55333508,,55138264,55333508,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90855774\replay\episode_90855774.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90856622,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T00:39:36.820270600Z,2026-08-08T00:40:52.678071300Z,0,55333348,,55138264,55333348,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90856622\replay\episode_90856622.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90856636,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T00:39:36.835336200Z,2026-08-08T00:40:41.166130600Z,1,55333341,,55333341,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90856636\replay\episode_90856636.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90856648,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T00:39:36.881841Z,2026-08-08T00:41:01.883315800Z,1,54773249,,54773249,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90856648\replay\episode_90856648.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90857493,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T00:43:35.481509200Z,2026-08-08T00:44:28.910746800Z,0,54019509,,55138264,54019509,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90857493\replay\episode_90857493.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90858910,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T00:51:35.426721400Z,2026-08-08T00:52:36.241870900Z,1,55336470,,55336470,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90858910\replay\episode_90858910.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90860797,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T00:59:34.828879200Z,2026-08-08T01:00:22.025817200Z,0,55334560,,55138264,55334560,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90860797\replay\episode_90860797.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90861750,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T01:03:35.397307400Z,2026-08-08T01:05:12.806978100Z,0,55297151,,55177269,55297151,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90861750\replay\episode_90861750.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90864079,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T01:15:35.324237500Z,2026-08-08T01:16:51.362315400Z,0,55335813,,55138264,55335813,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90864079\replay\episode_90864079.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90872458,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T01:55:34.629498900Z,2026-08-08T01:56:41.260290700Z,0,55337822,,55177269,55337822,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90872458\replay\episode_90872458.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90880227,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T02:31:36.388686600Z,2026-08-08T02:32:42.676311300Z,1,55336429,,55336429,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90880227\replay\episode_90880227.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90881764,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T02:39:36.489284600Z,2026-08-08T02:40:28.257500900Z,0,55338105,,55177269,55338105,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90881764\replay\episode_90881764.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90886125,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T02:59:34.878917500Z,2026-08-08T03:00:21.951180500Z,1,55336429,,55336429,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90886125\replay\episode_90886125.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90887796,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T03:07:34.814838300Z,2026-08-08T03:08:17.460225Z,0,55336429,,55177269,55336429,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90887796\replay\episode_90887796.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90891032,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T03:23:34.921112400Z,2026-08-08T03:24:22.075063100Z,1,55338105,,55338105,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90891032\replay\episode_90891032.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90894373,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T03:39:34.791297200Z,2026-08-08T03:40:34.422904Z,0,55334560,,55138264,55334560,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90894373\replay\episode_90894373.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90894466,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T03:39:34.918894100Z,2026-08-08T03:40:43.686260100Z,1,55338655,,55338655,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90894466\replay\episode_90894466.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90896260,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T03:47:35.108828Z,2026-08-08T03:48:36.597370800Z,0,55336429,,55177269,55336429,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90896260\replay\episode_90896260.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90902722,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T04:19:34.516821900Z,2026-08-08T04:20:40.254727800Z,0,55339557,,55177269,55339557,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90902722\replay\episode_90902722.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90912891,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T05:07:42.879363500Z,2026-08-08T05:08:30.960228400Z,1,55340553,,55340553,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90912891\replay\episode_90912891.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90913133,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T05:07:43.273541600Z,2026-08-08T05:08:46.976568700Z,1,55331941,,55331941,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90913133\replay\episode_90913133.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90913764,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T05:11:45.876447Z,2026-08-08T05:12:32.077062Z,0,55340443,,55177269,55340443,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90913764\replay\episode_90913764.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90916518,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T05:23:43.087956500Z,2026-08-08T05:24:40.340857400Z,1,55334560,,55334560,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90916518\replay\episode_90916518.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90918228,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T05:31:43.984283200Z,2026-08-08T05:32:29.723778200Z,1,55337493,,55337493,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90918228\replay\episode_90918228.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90929068,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T06:23:43.113037900Z,2026-08-08T06:24:39.203525700Z,1,55333348,,55333348,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90929068\replay\episode_90929068.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90931395,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T06:35:42.987895200Z,2026-08-08T06:36:35.661090600Z,0,55340553,,55177269,55340553,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90931395\replay\episode_90931395.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90944887,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T07:39:42.990376100Z,2026-08-08T07:40:30.777000400Z,0,55328864,,55138264,55328864,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90944887\replay\episode_90944887.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90946459,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T07:47:44.306258400Z,2026-08-08T07:48:36.112800700Z,1,55342044,,55342044,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90946459\replay\episode_90946459.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90951537,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T08:11:45.246027600Z,2026-08-08T08:12:32.964629Z,1,55324471,,55324471,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90951537\replay\episode_90951537.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90952208,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T08:15:44.637938200Z,2026-08-08T08:16:35.796301200Z,1,55342044,,55342044,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90952208\replay\episode_90952208.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90954598,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T08:27:44.014565Z,2026-08-08T08:34:10.633503300Z,0,55344447,,55177269,55344447,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90954598\replay\episode_90954598.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90957410,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T08:39:44.615258500Z,2026-08-08T08:40:53.888632300Z,1,55331941,,55331941,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90957410\replay\episode_90957410.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90959732,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T08:51:46.421223500Z,2026-08-08T09:02:39.438019Z,0,55342044,,55177269,55342044,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90959732\replay\episode_90959732.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90962275,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T09:03:44.486469900Z,2026-08-08T09:04:57.011044100Z,0,55342044,,55138264,55342044,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90962275\replay\episode_90962275.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90978727,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T10:23:43.939692Z,2026-08-08T10:24:50.178666500Z,0,55346769,,55138264,55346769,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90978727\replay\episode_90978727.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90979012,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T10:23:44.397710100Z,2026-08-08T10:24:54.343812400Z,1,55290684,,55290684,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90979012\replay\episode_90979012.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90998187,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T11:55:44.212570200Z,2026-08-08T12:01:47.188437Z,1,55333508,,55333508,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90998187\replay\episode_90998187.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91000683,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T12:07:44.341019800Z,2026-08-08T12:08:45.714758400Z,0,54957625,,55177269,54957625,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91000683\replay\episode_91000683.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91006400,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T12:35:44.402429500Z,2026-08-08T12:36:39.549422300Z,0,55347878,,55177269,55347878,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91006400\replay\episode_91006400.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,91012274,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T13:03:44.736342500Z,2026-08-08T13:04:34.831093200Z,1,55337493,,55337493,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\91012274\replay\episode_91012274.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,91014621,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T13:15:44.098467700Z,2026-08-08T13:17:26.046174200Z,1,55350708,,55350708,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\91014621\replay\episode_91014621.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,91017168,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T13:27:43.991560500Z,2026-08-08T13:29:53.409806200Z,0,55350708,,55138264,55350708,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\91017168\replay\episode_91017168.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,91026337,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T14:11:52.351431400Z,2026-08-08T14:12:48.485502100Z,0,55349817,,55138264,55349817,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\91026337\replay\episode_91026337.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91030880,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T14:31:53.790636Z,2026-08-08T14:33:16.010809600Z,1,55348200,,55348200,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91030880\replay\episode_91030880.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91040097,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T15:15:51.319608600Z,2026-08-08T15:17:00.182100300Z,1,55349658,,55349658,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91040097\replay\episode_91040097.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91059199,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T16:47:53.381118500Z,2026-08-08T16:49:14.711603200Z,1,55355249,,55355249,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91059199\replay\episode_91059199.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91085613,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T18:47:53.682384200Z,2026-08-08T18:49:20.835546400Z,0,54773249,,55177269,54773249,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91085613\replay\episode_91085613.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91104833,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T20:16:00.772999500Z,2026-08-08T20:16:57.298926100Z,0,55340443,,55177269,55340443,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91104833\replay\episode_91104833.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91110795,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T20:44:00.218234Z,2026-08-08T20:45:19.322617600Z,0,55357507,,55177269,55357507,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91110795\replay\episode_91110795.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91124975,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T21:48:00.275980300Z,2026-08-08T21:48:43.231858300Z,0,54450754,,55177269,54450754,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91124975\replay\episode_91124975.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91128217,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T22:04:00.117687300Z,2026-08-08T22:04:51.709526900Z,1,55333348,,55333348,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91128217\replay\episode_91128217.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91130126,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T22:12:00.903223400Z,2026-08-08T22:21:38.027897900Z,0,55352315,,55177269,55352315,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91130126\replay\episode_91130126.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91139767,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T22:56:02.921775700Z,2026-08-08T22:57:17.794320500Z,0,55356795,,55177269,55356795,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91139767\replay\episode_91139767.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91140653,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T23:00:03.009508900Z,2026-08-08T23:01:06.477889600Z,0,55278240,,55177269,55278240,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91140653\replay\episode_91140653.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91142269,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T23:08:02.689467700Z,2026-08-08T23:09:02.115531700Z,0,55342044,,55177269,55342044,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91142269\replay\episode_91142269.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91143193,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T23:12:08.748488800Z,2026-08-08T23:12:50.480124400Z,1,55331941,,55331941,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91143193\replay\episode_91143193.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91146429,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-08T23:28:02.568917700Z,2026-08-08T23:29:01.770501Z,1,55361743,,55361743,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91146429\replay\episode_91146429.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91168817,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-09T01:08:03.621236100Z,2026-08-09T01:15:05.001092800Z,1,55296227,,55296227,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91168817\replay\episode_91168817.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91180039,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-09T02:00:02.985657300Z,2026-08-09T02:01:09.297359100Z,0,55362225,,55177269,55362225,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91180039\replay\episode_91180039.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91180939,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-09T02:04:03.078108500Z,2026-08-09T02:05:07.575438800Z,0,55362225,,55177269,55362225,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91180939\replay\episode_91180939.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91187111,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-09T02:32:04.483908400Z,2026-08-09T02:32:52.578311700Z,1,55362619,,55362619,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91187111\replay\episode_91187111.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91213715,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-09T04:32:05.135887900Z,2026-08-09T04:33:03.970799700Z,1,55346769,,55346769,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91213715\replay\episode_91213715.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91219861,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-09T05:00:03.087169300Z,2026-08-09T05:09:41.094049700Z,0,55352315,,55177269,55352315,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91219861\replay\episode_91219861.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,91221313,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-09T05:08:02.684823200Z,2026-08-09T05:09:01.852219800Z,0,55368511,,55177269,55368511,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\91221313\replay\episode_91221313.json,,success,,
